URN,Crime.committed,Call.to.police,CSI.visit.starts,CSI.vist.ends,Data.input.begins,Data.input.ends,Van.picks.up.sample,Sample.arrives.at.lab,Sample.prep.begins,Sample.prep.ends,Enter.collect,Exit.Weds.collect,Enter.Weds.DNA.machine,Exit.Friday.collection,Enter.Friday.DNA.machine,Exit.Weds.DNA.machine,Enter.validation.process,Exit.Friday.DNA.machine,Enter.validation.process2,Exit.validation,Enter.ID.database
2649,265679.7861,265679.7861,268465.7116,268537.6621,268740,268800,268800,268905.2368,272841.8275,272862.7175,272984.899,,,,,273104.899,274117.3153,,,274137.1913,274137.1913
2650,265984.5961,265984.5961,268489.3946,268545.1466,268740,268800,268800,268905.2368,272862.7175,272887.7626,272984.899,,,,,273104.899,274137.1913,,,274152.853,274152.853
2651,266094.695,266094.695,268493.4987,268548.4054,268740,268800,268800,268905.2368,272887.7626,272912.4127,272984.899,,,,,273104.899,274152.853,,,274168.3345,274168.3345
2652,266176.3264,266176.3264,268537.6621,268596.4612,268740,268800,268800,268905.2368,272912.4127,272922.8311,272984.899,,,,,273104.899,274168.3345,,,274184.883,274184.883
2653,266621.0984,266621.0984,268545.1466,268600.2852,268740,268800,268800,268905.2368,272922.8311,272933.8039,272984.899,,,,,273104.899,274184.883,,,274200.4111,274200.4111
2654,266768.3707,266768.3707,268548.4054,268614.4222,268740,268800,268800,268905.2368,272933.8039,272956.0765,272984.899,,,,,273104.899,274200.4111,,,274219.3352,274219.3352
2655,266802.7264,266802.7264,268596.4612,268653.5894,268740,268800,268800,268905.2368,272956.0765,272972.3181,272984.899,,,,,273104.899,274219.3352,,,274235.3514,274235.3514
2656,267113.6798,267113.6798,268600.2852,268658.6708,268740,268800,268800,268905.2368,272972.3181,272984.899,272984.899,,,,,273104.899,274235.3514,,,274251.7577,274251.7577
2657,267177.3579,267177.3579,268614.4222,268671.79,268740,268800,268800,268905.2368,272984.899,273012.3739,274169.512,,,,,274289.512,274289.512,,,274305.5977,274305.5977
2658,267189.6895,267189.6895,268653.5894,268724.592,268740,268800,268800,268905.2368,273012.3739,273028.9466,274169.512,,,,,274289.512,274305.5977,,,274325.3847,274325.3847
2659,267482.6923,267482.6923,268658.6708,268726.8127,268740,268800,268800,268905.2368,273028.9466,273052.3348,274169.512,,,,,274289.512,274325.3847,,,274344.7576,274344.7576
2660,267509.2842,267509.2842,268671.79,268731.1048,268740,268800,268800,268905.2368,273052.3348,274082.3749,274169.512,,,,,274289.512,274344.7576,,,274361.4929,274361.4929
2661,267605.7071,267605.7071,268724.592,272684.9277,273060,273120,273120,273244.0866,274103.2597,274124.8531,274169.512,,,,,274289.512,274378.6257,,,274394.0332,274394.0332
2662,267666.1523,267666.1523,268726.8127,272681.327,273060,273120,273120,273244.0866,274082.3749,274103.2597,274169.512,,,,,274289.512,274361.4929,,,274378.6257,274378.6257
2663,267785.6252,267785.6252,268731.1048,272689.0812,273060,273120,273120,273244.0866,274124.8531,274140.213,274169.512,,,,,274289.512,274394.0332,,,274410.3056,274410.3056
2664,267886.7489,267886.7489,272681.327,272750.6228,273060,273120,273120,273244.0866,274140.213,274169.512,274169.512,,,,,274289.512,274410.3056,,,274429.8718,274429.8718
2665,267970.078,267970.078,272684.9277,272755.2301,273060,273120,273120,273244.0866,274169.512,274188.9861,274306.5953,,,,,274426.5953,274429.8718,,,274449.5776,274449.5776
2666,268002.206,268002.206,272689.0812,272756.0078,273060,273120,273120,273244.0866,274188.9861,274201.4633,274306.5953,,,,,274426.5953,274449.5776,,,274468.7085,274468.7085
2667,268046.2875,268046.2875,272750.6228,272813.3892,273060,273120,273120,273244.0866,274213.2537,274236.3837,274306.5953,,,,,274426.5953,274486.7131,,,275524.6316,275524.6316
2668,268077.9533,268077.9533,272755.2301,272817.7357,273060,273120,273120,273244.0866,274236.3837,274251.5102,274306.5953,,,,,274426.5953,275524.6316,,,275540.1398,275540.1398
2669,268112.4658,268112.4658,272756.0078,272811.0483,273060,273120,273120,273244.0866,274201.4633,274213.2537,274306.5953,,,,,274426.5953,274468.7085,,,274486.7131,274486.7131
2670,268397.4022,268397.4022,272811.0483,272868.9554,273060,273120,273120,273244.0866,274251.5102,274275.2657,274306.5953,,,,,274426.5953,275540.1398,,,275556.3902,275556.3902
2671,268430.0998,268430.0998,272813.3892,272878.3877,273060,273120,273120,273244.0866,274275.2657,274291.1636,274306.5953,,,,,274426.5953,275556.3902,,,275575.0564,275575.0564
2672,268632.3891,268632.3891,272817.7357,272884.8973,273060,273120,273120,273244.0866,274291.1636,274306.5953,274306.5953,,,,,274426.5953,275575.0564,,,275594.2372,275594.2372
2673,268696.4396,268696.4396,272868.9554,272939.5985,273060,273120,273120,273244.0866,274306.5953,274327.9693,275580,,,,,275700,275700,,,275719.7469,275719.7469
2674,268723.5031,268723.5031,272878.3877,272940.7722,273060,273120,273120,273244.0866,274327.9693,274356.2471,275580,,,,,275700,275719.7469,,,275737.6249,275737.6249
2675,268831.123,268831.123,272884.8973,272947.5043,273060,273120,273120,273244.0866,274356.2471,274369.1297,275580,,,,,275700,275737.6249,,,275755.5771,275755.5771
2676,268840.032,268840.032,272939.5985,272997.4995,273060,273120,273120,273244.0866,274369.1297,274381.0951,275580,,,,,275700,275755.5771,,,275771.8256,275771.8256
2677,268849.7889,268849.7889,272940.7722,273002.82,273060,273120,273120,273244.0866,274381.0951,274401.922,275580,,,,,275700,275771.8256,,,275789.5888,275789.5888
2678,268988.5052,268988.5052,272947.5043,273012.957,273060,273120,273120,273244.0866,274401.922,274425.0362,275580,,,,,275700,275789.5888,,,275808.3735,275808.3735
2679,268993.1585,268993.1585,272997.4995,274082.9864,274500,274560,274560,274684.8432,275520,275543.1868,275580,,,,,275700,275808.3735,,,275827.1668,275827.1668
2680,269218.9182,269218.9182,273002.82,274085.2893,274500,274560,274560,274684.8432,275543.1868,275568.5945,275580,,,,,275700,275827.1668,,,275845.0732,275845.0732
2681,269271.3031,269271.3031,273012.957,274095.3439,274500,274560,274560,274684.8432,275568.5945,275592.7807,275756.6382,,,,,275876.6382,275876.6382,,,275894.517,275894.517
2682,269271.7589,269271.7589,274082.9864,274141.1098,274500,274560,274560,274684.8432,275606.1477,275631.4545,275756.6382,,,,,275876.6382,275910.8368,,,275926.2284,275926.2284
2683,269345.2536,269345.2536,274085.2893,274139.7137,274500,274560,274560,274684.8432,275592.7807,275606.1477,275756.6382,,,,,275876.6382,275894.517,,,275910.8368,275910.8368
2684,269380.3423,269380.3423,274095.3439,274153.0497,274500,274560,274560,274684.8432,275631.4545,275659.6106,275756.6382,,,,,275876.6382,275926.2284,,,276962.416,276962.416
2685,269467.5749,269467.5749,274139.7137,274206.6355,274500,274560,274560,274684.8432,275687.6367,275717.4684,275756.6382,,,,,275876.6382,276981.5459,,,277000.315,277000.315
2686,269774.2409,269774.2409,274141.1098,274206.5016,274500,274560,274560,274684.8432,275659.6106,275687.6367,275756.6382,,,,,275876.6382,276962.416,,,276981.5459,276981.5459
2687,269913.4243,269913.4243,274153.0497,274217.2538,274500,274560,274560,274684.8432,275717.4684,275745.3103,275756.6382,,,,,275876.6382,277000.315,,,277018.7609,277018.7609
2688,269960.6385,269960.6385,274206.5016,274276.7168,274500,274560,274560,274684.8432,275756.6382,275780.1707,275917.6553,,,,,276037.6553,277038.4557,,,277057.2667,277057.2667
2689,269968.8716,269968.8716,274206.6355,274272.1922,274500,274560,274560,274684.8432,275745.3103,275756.6382,275756.6382,,,,,275876.6382,277018.7609,,,277038.4557,277038.4557
2690,269996.6672,269996.6672,274217.2538,274279.2924,274500,274560,274560,274684.8432,275780.1707,275801.6112,275917.6553,,,,,276037.6553,277057.2667,,,277075.0267,277075.0267
2691,270196.2242,270196.2242,274272.1922,274327.7581,274500,274560,274560,274684.8432,275801.6112,275817.0814,275917.6553,,,,,276037.6553,277075.0267,,,277090.6463,277090.6463
2692,270265.4478,270265.4478,274276.7168,274339.8351,274500,274560,274560,274684.8432,275830.4675,275843.8542,275917.6553,,,,,276037.6553,277108.764,,,277124.7639,277124.7639
2693,270365.3494,270365.3494,274279.2924,274336.3632,274500,274560,274560,274684.8432,275817.0814,275830.4675,275917.6553,,,,,276037.6553,277090.6463,,,277108.764,277108.764
2694,270412.856,270412.856,274327.7581,274383.1199,274500,274560,274560,274684.8432,275843.8542,275872.2858,275917.6553,,,,,276037.6553,277124.7639,,,277140.3389,277140.3389
2695,270598.125,270598.125,274336.3632,274395.1405,274500,274560,274560,274684.8432,275872.2858,275890.8226,275917.6553,,,,,276037.6553,277140.3389,,,277156.8797,277156.8797
2696,270610.4001,270610.4001,274339.8351,274408.3056,274500,274560,274560,274684.8432,275890.8226,275917.6553,275917.6553,,,,,276037.6553,277156.8797,,,277176.3112,277176.3112
2697,270657.0827,270657.0827,274383.1199,274447.4648,274500,274560,274560,274684.8432,275917.6553,275936.6366,277122.1656,,,,,277242.1656,277242.1656,,,277260.6518,277260.6518
2698,270773.9542,270773.9542,274395.1405,274463.8999,274500,274560,274560,274684.8432,275936.6366,276983.8127,277122.1656,,,,,277242.1656,277260.6518,,,277280.1325,277280.1325
2699,271016.9049,271016.9049,274408.3056,274470.7226,274500,274560,274560,274684.8432,276983.8127,277004.7562,277122.1656,,,,,277242.1656,277280.1325,,,277298.0215,277298.0215
2700,271080.8091,271080.8091,274447.4648,275528.7993,275940,276000,276000,276112.4595,277004.7562,277021.1622,277122.1656,,,,,277242.1656,277298.0215,,,277315.5315,277315.5315
2701,271141.1304,271141.1304,274463.8999,275543.32,275940,276000,276000,276112.4595,277021.1622,277046.3167,277122.1656,,,,,277242.1656,277315.5315,,,277332.3063,277332.3063
2702,271271.5838,271271.5838,274470.7226,275549.19,275940,276000,276000,276112.4595,277046.3167,277068.9208,277122.1656,,,,,277242.1656,277332.3063,,,277348.7402,277348.7402
2703,271281.4847,271281.4847,275528.7993,275583.036,275940,276000,276000,276112.4595,277068.9208,277094.9468,277122.1656,,,,,277242.1656,277348.7402,,,277364.0992,277364.0992
2704,271308.8808,271308.8808,275543.32,275610.2795,275940,276000,276000,276112.4595,277122.1656,277136.7991,277317.2028,,,,,277437.2028,278403.2372,,,278418.3236,278418.3236
2705,271333.9837,271333.9837,275549.19,275601.2679,275940,276000,276000,276112.4595,277094.9468,277122.1656,277122.1656,,,,,277242.1656,277364.0992,,,278403.2372,278403.2372
2706,271403.281,271403.281,275583.036,275645.1091,275940,276000,276000,276112.4595,277136.7991,277165.9636,277317.2028,,,,,277437.2028,278418.3236,,,278436.0955,278436.0955
2707,271647.5816,271647.5816,275601.2679,275656.53,275940,276000,276000,276112.4595,277165.9636,277191.0722,277317.2028,,,,,277437.2028,278436.0955,,,278451.6493,278451.6493
2708,271815.1083,271815.1083,275610.2795,275666.0146,275940,276000,276000,276112.4595,277191.0722,277217.3477,277317.2028,,,,,277437.2028,278451.6493,,,278467.3071,278467.3071
2709,271979.7895,271979.7895,275645.1091,275700.2446,275940,276000,276000,276112.4595,277217.3477,277246.7173,277317.2028,,,,,277437.2028,278467.3071,,,278482.8346,278482.8346
2710,272085.2493,272085.2493,275656.53,275727.1868,275940,276000,276000,276112.4595,277272.9773,277291.3964,277317.2028,,,,,277437.2028,278502.5831,,,278519.6821,278519.6821
2711,272347.1371,272347.1371,275666.0146,275726.2642,275940,276000,276000,276112.4595,277246.7173,277272.9773,277317.2028,,,,,277437.2028,278482.8346,,,278502.5831,278502.5831
2712,272512.393,272512.393,275700.2446,275756.3035,275940,276000,276000,276112.4595,277291.3964,277317.2028,277317.2028,,,,,277437.2028,278519.6821,,,278535.4163,278535.4163
2713,272620.5779,272620.5779,275726.2642,275788.5676,275940,276000,276000,276112.4595,277338.1613,277357.2497,278514.5864,,,,,278634.5864,278652.437,,,278669.4604,278669.4604
2714,272696.3975,272696.3975,275727.1868,275787.2453,275940,276000,276000,276112.4595,277317.2028,277338.1613,278514.5864,,,,,278634.5864,278634.5864,,,278652.437,278652.437
2715,272778.433,272778.433,275756.3035,275815.0482,275940,276000,276000,276112.4595,277357.2497,278400.3077,278514.5864,,,,,278634.5864,278669.4604,,,278685.9898,278685.9898
2716,272780.7361,272780.7361,275787.2453,275847.1724,275940,276000,276000,276112.4595,278400.3077,278422.1629,278514.5864,,,,,278634.5864,278685.9898,,,278702.9607,278702.9607
2717,272833.1645,272833.1645,275788.5676,275852.8817,275940,276000,276000,276112.4595,278422.1629,278439.4899,278514.5864,,,,,278634.5864,278702.9607,,,278721.4382,278721.4382
2718,272967.0819,272967.0819,275815.0482,275876.2604,275940,276000,276000,276112.4595,278439.4899,278460.3257,278514.5864,,,,,278634.5864,278721.4382,,,278738.9035,278738.9035
2719,273022.0915,273022.0915,275847.1724,275903.2629,275940,276000,276000,276112.4595,278460.3257,278488.0292,278514.5864,,,,,278634.5864,278738.9035,,,278754.6454,278754.6454
2720,273221.2615,273221.2615,275852.8817,275907.1562,275940,276000,276000,276112.4595,278488.0292,278514.5864,278514.5864,,,,,278634.5864,278754.6454,,,278770.0108,278770.0108
2721,273228.7334,273228.7334,275876.2604,276961.4113,277380,277440,277440,277543.6896,278514.5864,278532.4663,278659.505,,,,,278779.505,278779.505,,,278798.2116,278798.2116
2722,273311.4151,273311.4151,275903.2629,276985.6491,277380,277440,277440,277543.6896,278532.4663,278549.6181,278659.505,,,,,278779.505,278798.2116,,,278816.0901,278816.0901
2723,273320.8987,273320.8987,275907.1562,276993.7743,277380,277440,277440,277543.6896,278549.6181,278568.361,278659.505,,,,,278779.505,278816.0901,,,282735.1534,282735.1534
2724,273323.3519,273323.3519,276961.4113,277023.6642,277380,277440,277440,277543.6896,278568.361,278585.9097,278659.505,,,,,278779.505,282735.1534,,,282752.9869,282752.9869
2725,273394.1466,273394.1466,276985.6491,277049.2832,277380,277440,277440,277543.6896,278585.9097,278600.1978,278659.505,,,,,278779.505,282752.9869,,,282771.2645,282771.2645
2726,273456.1593,273456.1593,276993.7743,277052.4649,277380,277440,277440,277543.6896,278600.1978,278619.0464,278659.505,,,,,278779.505,282771.2645,,,282787.775,282787.775
2727,273458.1536,273458.1536,277023.6642,277091.0592,277380,277440,277440,277543.6896,278619.0464,278646.5648,278659.505,,,,,278779.505,282787.775,,,282807.0038,282807.0038
2728,273704.3576,273704.3576,277049.2832,277116.9899,277380,277440,277440,277543.6896,278659.505,278678.6166,278809.4133,,,,,278929.4133,282826.2946,,,282843.0081,282843.0081
2729,273799.8833,273799.8833,277052.4649,277111.7208,277380,277440,277440,277543.6896,278646.5648,278659.505,278659.505,,,,,278779.505,282807.0038,,,282826.2946,282826.2946
2730,273859.9838,273859.9838,277091.0592,277159.6483,277380,277440,277440,277543.6896,278678.6166,278692.3772,278809.4133,,,,,278929.4133,282843.0081,,,282862.4601,282862.4601
2731,273868.4999,273868.4999,277111.7208,277173.9318,277380,277440,277440,277543.6896,278692.3772,278705.7486,278809.4133,,,,,278929.4133,282862.4601,,,282880.2793,282880.2793
2732,273880.6623,273880.6623,277116.9899,277177.049,277380,277440,277440,277543.6896,278705.7486,278731.044,278809.4133,,,,,278929.4133,282880.2793,,,282897.3029,282897.3029
2733,273992.2251,273992.2251,277159.6483,277217.11,277380,277440,277440,277543.6896,278731.044,278760.4848,278809.4133,,,,,278929.4133,282897.3029,,,282913.4164,282913.4164
2734,273998.3613,273998.3613,277173.9318,277241.6235,277380,277440,277440,277543.6896,278774.1851,278796.3631,278809.4133,,,,,278929.4133,282932.7043,,,282949.656,282949.656
2735,274224.1708,274224.1708,277177.049,277236.9276,277380,277440,277440,277543.6896,278760.4848,278774.1851,278809.4133,,,,,278929.4133,282913.4164,,,282932.7043,282932.7043
2736,274423.6002,274423.6002,277217.11,277275.2782,277380,277440,277440,277543.6896,278796.3631,278809.4133,278809.4133,,,,,278929.4133,282949.656,,,282965.9904,282965.9904
2737,274612.6105,274612.6105,277236.9276,277290.9149,277380,277440,277440,277543.6896,278809.4133,282727.1573,282873.2409,,,,,282993.2409,282993.2409,,,283008.5589,283008.5589
2738,274639.1846,274639.1846,277241.6235,277297.1378,277380,277440,277440,277543.6896,282727.1573,282744.6086,282873.2409,,,,,282993.2409,283008.5589,,,283024.167,283024.167
2739,274898.9734,274898.9734,277275.2782,277328.979,277380,277440,277440,277543.6896,282744.6086,282769.6659,282873.2409,,,,,282993.2409,283024.167,,,283039.441,283039.441
2740,274943.4475,274943.4475,277290.9149,277352.7695,277380,277440,277440,277543.6896,282769.6659,282782.4779,282873.2409,,,,,282993.2409,283039.441,,,283057.1369,283057.1369
2741,275081.0278,275081.0278,277297.1378,277356.1279,277380,277440,277440,277543.6896,282782.4779,282809.5893,282873.2409,,,,,282993.2409,283057.1369,,,283073.7534,283073.7534
2742,275122.6622,275122.6622,277328.979,278412.4873,278820,278880,278880,278982.9921,282809.5893,282825.3216,282873.2409,,,,,282993.2409,283073.7534,,,283091.9926,283091.9926
2743,275126.9328,275126.9328,277352.7695,278434.2293,278820,278880,278880,278982.9921,282825.3216,282852.2667,282873.2409,,,,,282993.2409,283091.9926,,,283109.5481,283109.5481
2744,275172.5333,275172.5333,277356.1279,278435.8722,278820,278880,278880,278982.9921,282852.2667,282873.2409,282873.2409,,,,,282993.2409,283109.5481,,,283126.4471,283126.4471
2745,275249.1675,275249.1675,278412.4873,278473.5841,278820,278880,278880,278982.9921,282873.2409,282886.3201,283020.9138,,,,,283140.9138,284160,,,284177.4227,284177.4227
2746,275265.4999,275265.4999,278434.2293,278488.1238,278820,278880,278880,278982.9921,282886.3201,282915.392,283020.9138,,,,,283140.9138,284177.4227,,,284192.7261,284192.7261
2747,275839.0726,275839.0726,278435.8722,278500.0064,278820,278880,278880,278982.9921,282915.392,282935.1099,283020.9138,,,,,283140.9138,284192.7261,,,284211.1519,284211.1519
2748,275893.7483,275893.7483,278473.5841,278530.3916,278820,278880,278880,278982.9921,282935.1099,282953.1951,283020.9138,,,,,283140.9138,284211.1519,,,284227.0787,284227.0787
2749,275894.2484,275894.2484,278488.1238,278543.5408,278820,278880,278880,278982.9921,282953.1951,282972.4198,283020.9138,,,,,283140.9138,284227.0787,,,284242.6656,284242.6656
2750,275952.7179,275952.7179,278500.0064,278568.6876,278820,278880,278880,278982.9921,282972.4198,282986.9507,283020.9138,,,,,283140.9138,284242.6656,,,284262.1332,284262.1332
