URN,Crime.committed,Call.to.police,CSI.visit.starts,CSI.vist.ends,Data.input.begins,Data.input.ends,Van.picks.up.sample,Sample.arrives.at.lab,Sample.prep.begins,Sample.prep.ends,Enter.collect,Exit.Weds.collect,Enter.Weds.DNA.machine,Exit.Friday.collection,Enter.Friday.DNA.machine,Exit.Weds.DNA.machine,Enter.validation.process,Exit.Friday.DNA.machine,Enter.validation.process2,Exit.validation,Enter.ID.database
3302,329139.105,329139.105,329139.105,,,329213.5994,329218.2244,333163.7072,333186.6346,333215.5961,333401.8258,,,,,333521.8258,334626.6356,,,334643.8892,334643.8892
3303,329274.4145,329274.4145,329274.4145,,,333187.5568,333187.5568,333295.9748,333295.9748,333320.8263,333401.8258,,,,,333521.8258,334643.8892,,,334660.5467,334660.5467
3304,329282.2147,329282.2147,333120,,,333201.0405,333295.9748,333387.4397,333426.7538,333445.9705,334620,,,,,334740,334757.2185,,,334774.0236,334774.0236
3305,329295.6852,329295.6852,333120,,,333194.4203,333295.9748,333387.4397,333401.8258,333426.7538,334620,,,,,334740,334740,,,334757.2185,334757.2185
3306,329333.8522,329333.8522,333120,,,333193.4972,333295.9748,333387.4397,333387.4397,333401.8258,333401.8258,,,,,333521.8258,334660.5467,,,334680.1547,334680.1547
3307,329493.1486,329493.1486,333187.5568,,,333270.5119,333295.9748,333387.4397,333465.6816,333483.9049,334620,,,,,334740,334793.919,,,334813.7377,334813.7377
3308,329638.8544,329638.8544,333193.4972,,,333275.8039,333295.9748,333387.4397,333483.9049,333513.8238,334620,,,,,334740,334813.7377,,,334830.1927,334830.1927
3309,329641.3814,329641.3814,333194.4203,,,333267.0493,333295.9748,333387.4397,333445.9705,333465.6816,334620,,,,,334740,334774.0236,,,334793.919,334793.919
3310,329796.3809,329796.3809,333201.0405,,,333280.7894,333295.9748,333387.4397,333513.8238,333537.5437,334620,,,,,334740,334830.1927,,,334849.5034,334849.5034
3311,330076.6312,330076.6312,333267.0493,,,333338.5742,333387.4397,333506.8279,333537.5437,334570.1531,334620,,,,,334740,334849.5034,,,334865.5677,334865.5677
3312,330515.6227,330515.6227,333270.5119,,,333349.1879,333387.4397,333506.8279,334570.1531,334587.9622,334620,,,,,334740,334865.5677,,,334884.5679,334884.5679
3313,330573.9381,330573.9381,333275.8039,,,333357.3787,333387.4397,333506.8279,334607.1991,334634.0458,334758.3516,,,,,334878.3516,334904.2746,,,334919.8597,334919.8597
3314,330614.809,330614.809,333280.7894,,,333350.6273,333387.4397,333506.8279,334587.9622,334607.1991,334758.3516,,,,,334878.3516,334884.5679,,,334904.2746,334904.2746
3315,330674.9542,330674.9542,333338.5742,,,333417.2419,333506.8279,333598.4501,334634.0458,334662.9217,334758.3516,,,,,334878.3516,334919.8597,,,334938.8573,334938.8573
3316,330798.9217,330798.9217,333349.1879,,,333427.4564,333506.8279,333598.4501,334674.9732,334698.7005,334758.3516,,,,,334878.3516,334957.7245,,,334974.759,334974.759
3317,330835.3393,330835.3393,333350.6273,,,333424.6483,333506.8279,333598.4501,334662.9217,334674.9732,334758.3516,,,,,334878.3516,334938.8573,,,334957.7245,334957.7245
3318,330851.2451,330851.2451,333357.3787,,,333431.5957,333506.8279,333598.4501,334698.7005,334718.0418,334758.3516,,,,,334878.3516,334974.759,,,336011.8828,336011.8828
3319,330878.4647,330878.4647,333417.2419,,,333488.1487,333506.8279,333598.4501,334718.0418,334737.8667,334758.3516,,,,,334878.3516,336011.8828,,,336027.7551,336027.7551
3320,330960.3435,330960.3435,333424.6483,,,333499.7701,333506.8279,333598.4501,334737.8667,334758.3516,334758.3516,,,,,334878.3516,336027.7551,,,336045.3156,336045.3156
3321,331030.5942,331030.5942,333427.4564,,,333506.6788,333506.8279,333598.4501,334769.2323,334791.9863,334914.6218,,,,,335034.6218,336064.4811,,,336080.9091,336080.9091
3322,331186.1174,331186.1174,333431.5957,,,333504.1535,333506.8279,333598.4501,334758.3516,334769.2323,334914.6218,,,,,335034.6218,336045.3156,,,336064.4811,336064.4811
3323,331545.3017,331545.3017,333488.1487,,,333562.6884,333598.4501,334655.204,334791.9863,334820.6775,334914.6218,,,,,335034.6218,336080.9091,,,336098.1842,336098.1842
3324,331590.594,331590.594,333499.7701,,,333574.0709,333598.4501,334655.204,334820.6775,334832.3785,334914.6218,,,,,335034.6218,336098.1842,,,336115.3469,336115.3469
3325,331727.894,331727.894,333504.1535,,,333575.5038,333598.4501,334655.204,334832.3785,334853.1189,334914.6218,,,,,335034.6218,336115.3469,,,336131.355,336131.355
3326,331888.1345,331888.1345,333506.6788,,,333586.2728,333598.4501,334655.204,334853.1189,334870.845,334914.6218,,,,,335034.6218,336131.355,,,336150.6244,336150.6244
3327,331984.4915,331984.4915,333562.6884,,,334596.5436,334655.204,334716.7962,334870.845,334886.6501,334914.6218,,,,,335034.6218,336150.6244,,,336167.5847,336167.5847
3328,332069.9092,332069.9092,333574.0709,,,334615.4673,334655.204,334716.7962,334914.6218,334937.3882,336118.5277,,,,,336238.5277,336238.5277,,,336256.005,336256.005
3329,332178.7771,332178.7771,333575.5038,,,334610.4583,334655.204,334716.7962,334886.6501,334914.6218,334914.6218,,,,,335034.6218,336167.5847,,,336187.2601,336187.2601
3330,332256.6874,332256.6874,333586.2728,,,334623.5308,334655.204,334716.7962,334937.3882,334954.4481,336118.5277,,,,,336238.5277,336256.005,,,336274.5065,336274.5065
3331,332288.5421,332288.5421,334596.5436,,,334676.4312,334716.7962,334790.3297,334954.4481,336002.1409,336118.5277,,,,,336238.5277,336274.5065,,,336293.8531,336293.8531
3332,332321.433,332321.433,334610.4583,,,334683.6883,334716.7962,334790.3297,336002.1409,336031.6415,336118.5277,,,,,336238.5277,336293.8531,,,336310.5464,336310.5464
3333,332321.6533,332321.6533,334615.4673,,,334691.0867,334716.7962,334790.3297,336031.6415,336042.485,336118.5277,,,,,336238.5277,336310.5464,,,336328.3466,336328.3466
3334,332385.168,332385.168,334623.5308,,,334691.8754,334716.7962,334790.3297,336042.485,336071.9964,336118.5277,,,,,336238.5277,336328.3466,,,336343.6262,336343.6262
3335,332388.5495,332388.5495,334676.4312,,,334755.2696,334790.3297,334856.5716,336071.9964,336091.7861,336118.5277,,,,,336238.5277,336343.6262,,,336362.6771,336362.6771
3336,332435.1913,332435.1913,334683.6883,,,334763.2432,334790.3297,334856.5716,336118.5277,336137.1503,336294.5978,,,,,336414.5978,336414.5978,,,337450.3242,337450.3242
3337,332499.6329,332499.6329,334691.0867,,,334761.4772,334790.3297,334856.5716,336091.7861,336118.5277,336118.5277,,,,,336238.5277,336362.6771,,,336381.9358,336381.9358
3338,332615.0615,332615.0615,334691.8754,,,334774.0178,334790.3297,334856.5716,336137.1503,336162.3936,336294.5978,,,,,336414.5978,337450.3242,,,337470.1201,337470.1201
3339,332657.7556,332657.7556,334755.2696,,,334831.3352,334856.5716,334937.6254,336162.3936,336189.8487,336294.5978,,,,,336414.5978,337470.1201,,,337488.1245,337488.1245
3340,332667.9749,332667.9749,334761.4772,,,334831.5,334856.5716,334937.6254,336189.8487,336204.0691,336294.5978,,,,,336414.5978,337488.1245,,,337503.7552,337503.7552
3341,332758.1576,332758.1576,334763.2432,,,334843.0003,334856.5716,334937.6254,336204.0691,336226.4493,336294.5978,,,,,336414.5978,337503.7552,,,337523.068,337523.068
3342,332813.2561,332813.2561,334774.0178,,,334856.9315,334937.6254,335015.4177,336226.4493,336245.3246,336294.5978,,,,,336414.5978,337523.068,,,337542.9592,337542.9592
3343,332817.7666,332817.7666,334831.3352,,,334905.1656,334937.6254,335015.4177,336270.2995,336294.5978,336294.5978,,,,,336414.5978,337559.9086,,,337575.8626,337575.8626
3344,332819.9221,332819.9221,334831.5,,,334902.6774,334937.6254,335015.4177,336245.3246,336270.2995,336294.5978,,,,,336414.5978,337542.9592,,,337559.9086,337559.9086
3345,332905.2977,332905.2977,334843.0003,,,334910.8645,334937.6254,335015.4177,336294.5978,336318.1834,337500,,,,,337620,337620,,,337635.2051,337635.2051
3346,333122.3476,333122.3476,334856.9315,,,334931.2109,334937.6254,335015.4177,336318.1834,336329.2537,337500,,,,,337620,337635.2051,,,337652.3578,337652.3578
3347,333854.0116,333854.0116,334902.6774,,,334982.6245,335015.4177,336036.9091,336329.2537,336346.4932,337500,,,,,337620,337652.3578,,,337671.7195,337671.7195
3348,333874.1228,333874.1228,334905.1656,,,334984.0399,335015.4177,336036.9091,336346.4932,336370.8077,337500,,,,,337620,337671.7195,,,337690.7814,337690.7814
3349,333887.7148,333887.7148,334910.8645,,,334988.3517,335015.4177,336036.9091,336370.8077,336399.1706,337500,,,,,337620,337690.7814,,,337709.3704,337709.3704
3350,333961.006,333961.006,334931.2109,,,335003.5735,335015.4177,336036.9091,336399.1706,336413.7628,337500,,,,,337620,337709.3704,,,337725.7255,337725.7255
3351,333976.4213,333976.4213,334982.6245,,,336016.7845,336036.9091,336105.0105,336413.7628,337447.5491,337500,,,,,337620,337725.7255,,,337742.8232,337742.8232
3352,334237.4611,334237.4611,334984.0399,,,336019.8683,336036.9091,336105.0105,337447.5491,337473.0936,337500,,,,,337620,337742.8232,,,337760.7202,337760.7202
3353,334368.1121,334368.1121,334988.3517,,,336020.3708,336036.9091,336105.0105,337473.0936,337499.1282,337643.2806,,,,,337763.2806,337763.2806,,,337779.5123,337779.5123
3354,334478.5076,334478.5076,335003.5735,,,336032.3538,336036.9091,336105.0105,337499.1282,337514.9028,337643.2806,,,,,337763.2806,337779.5123,,,337794.8695,337794.8695
3355,334507.9966,334507.9966,336016.7845,,,336093.5655,336105.0105,336202.1439,337552.2078,337566.1423,337643.2806,,,,,337763.2806,337829.4652,,,337845.7517,337845.7517
3356,334632.4078,334632.4078,336019.8683,,,336092.0363,336105.0105,336202.1439,337514.9028,337534.7947,337643.2806,,,,,337763.2806,337794.8695,,,337813.1807,337813.1807
3357,334748.9045,334748.9045,336020.3708,,,336092.5443,336105.0105,336202.1439,337534.7947,337552.2078,337643.2806,,,,,337763.2806,337813.1807,,,337829.4652,337829.4652
3358,334773.5924,334773.5924,336032.3538,,,336110.4563,336202.1439,336316.369,337566.1423,337593.4793,337643.2806,,,,,337763.2806,337845.7517,,,338884.5624,338884.5624
3359,334916.9207,334916.9207,336092.0363,,,336172.2971,336202.1439,336316.369,337617.8823,337643.2806,337643.2806,,,,,337763.2806,338904.0009,,,338920.0435,338920.0435
3360,335131.3149,335131.3149,336092.5443,,,336164.0022,336202.1439,336316.369,337593.4793,337617.8823,337643.2806,,,,,337763.2806,338884.5624,,,338904.0009,338904.0009
3361,335140.3859,335140.3859,336093.5655,,,336175.6096,336202.1439,336316.369,337643.2806,337663.9591,337807.0126,,,,,337927.0126,338920.0435,,,338939.825,338939.825
3362,335240.9657,335240.9657,336110.4563,,,336178.8765,336202.1439,336316.369,337663.9591,337677.4452,337807.0126,,,,,337927.0126,338939.825,,,338955.1175,338955.1175
3363,335304.5573,335304.5573,336164.0022,,,336243.6982,336316.369,336430.8443,337677.4452,337706.4378,337807.0126,,,,,337927.0126,338955.1175,,,338974.4142,338974.4142
3364,335325.5091,335325.5091,336172.2971,,,336253.6311,336316.369,336430.8443,337706.4378,337722.5022,337807.0126,,,,,337927.0126,338974.4142,,,338994.0782,338994.0782
3365,335382.5542,335382.5542,336175.6096,,,336259.4334,336316.369,336430.8443,337747.5812,337760.8208,337807.0126,,,,,337927.0126,339014.0436,,,339032.7634,339032.7634
3366,335456.4553,335456.4553,336178.8765,,,336256.7205,336316.369,336430.8443,337722.5022,337747.5812,337807.0126,,,,,337927.0126,338994.0782,,,339014.0436,339014.0436
3367,335804.7968,335804.7968,336243.6982,,,336324.6678,336430.8443,337471.1908,337789.3514,337807.0126,337807.0126,,,,,337927.0126,339052.3573,,,339067.4105,339067.4105
3368,335886.7262,335886.7262,336253.6311,,,336320.0902,336430.8443,337471.1908,337760.8208,337789.3514,337807.0126,,,,,337927.0126,339032.7634,,,339052.3573,339052.3573
3369,335979.0888,335979.0888,336256.7205,,,336330.5082,336430.8443,337471.1908,337807.0126,337819.9042,338982.6281,,,,,339102.6281,339102.6281,,,339119.5587,339119.5587
3370,336076.216,336076.216,336259.4334,,,336331.2325,336430.8443,337471.1908,337819.9042,337832.8153,338982.6281,,,,,339102.6281,339119.5587,,,339135.7144,339135.7144
3371,336088.8357,336088.8357,336320.0902,,,336394.8823,336430.8443,337471.1908,337850.0688,338899.7962,338982.6281,,,,,339102.6281,339153.1115,,,339168.1653,339168.1653
3372,336139.6736,336139.6736,336324.6678,,,336391.1348,336430.8443,337471.1908,337832.8153,337850.0688,338982.6281,,,,,339102.6281,339135.7144,,,339153.1115,339153.1115
3373,336185.9689,336185.9689,336330.5082,,,336402.4003,336430.8443,337471.1908,338899.7962,338918.3781,338982.6281,,,,,339102.6281,339168.1653,,,339184.3528,339184.3528
3374,336374.5864,336374.5864,336374.5864,,,336443.4141,337471.1908,337552.286,338918.3781,338942.0687,338982.6281,,,,,339102.6281,339184.3528,,,339199.7191,339199.7191
3375,336569.6571,336569.6571,337440,,,337512.3622,337552.286,337670.57,338982.6281,339006.9271,339129.1592,,,,,339249.1592,339249.1592,,,339265.27,339265.27
3376,336624.6683,336624.6683,337440,,,337510.4775,337552.286,337670.57,338942.0687,338962.4933,338982.6281,,,,,339102.6281,339199.7191,,,339216.0741,339216.0741
3377,336733.4478,336733.4478,337440,,,337511.6657,337552.286,337670.57,338962.4933,338982.6281,338982.6281,,,,,339102.6281,339216.0741,,,339231.8242,339231.8242
3378,336894.3784,336894.3784,337440,,,337513.3384,337552.286,337670.57,339006.9271,339032.1895,339129.1592,,,,,339249.1592,339265.27,,,339282.0082,339282.0082
3379,336925.9177,336925.9177,337510.4775,,,337592.1476,337670.57,337759.4236,339074.6122,339096.0067,339129.1592,,,,,339249.1592,343235.9371,,,343251.3528,343251.3528
3380,337086.4917,337086.4917,337511.6657,,,337589.673,337670.57,337759.4236,339061.3698,339074.6122,339129.1592,,,,,339249.1592,343220.5086,,,343235.9371,343235.9371
3381,337123.2933,337123.2933,337512.3622,,,337581.5026,337670.57,337759.4236,339032.1895,339048.3568,339129.1592,,,,,339249.1592,339282.0082,,,343201.731,343201.731
3382,337310.2858,337310.2858,337513.3384,,,337582.4159,337670.57,337759.4236,339048.3568,339061.3698,339129.1592,,,,,339249.1592,343201.731,,,343220.5086,343220.5086
3383,337405.2149,337405.2149,337581.5026,,,337661.9642,337670.57,337759.4236,339113.1711,339129.1592,339129.1592,,,,,339249.1592,343270.8379,,,343289.9646,343289.9646
3384,337415.8909,337415.8909,337582.4159,,,337661.5056,337670.57,337759.4236,339096.0067,339113.1711,339129.1592,,,,,339249.1592,343251.3528,,,343270.8379,343270.8379
3385,337634.632,337634.632,337634.632,,,337711.0971,337759.4236,337846.2363,339129.1592,339148.7724,339280.8532,,,,,339400.8532,343289.9646,,,343308.1435,343308.1435
3386,337756.7851,337756.7851,337756.7851,,,337827.3234,337846.2363,338893.3403,339148.7724,339167.2107,339280.8532,,,,,339400.8532,343308.1435,,,343323.9103,343323.9103
3387,337899.8389,337899.8389,337899.8389,,,338934.0581,338934.0581,338994.7783,339167.2107,339194.1162,339280.8532,,,,,339400.8532,343323.9103,,,343341.0351,343341.0351
3388,337943.6097,337943.6097,338880,,,338951.853,338994.7783,339057.7921,339194.1162,339214.2938,339280.8532,,,,,339400.8532,343341.0351,,,343357.2091,343357.2091
3389,337945.4387,337945.4387,338880,,,338962.1906,338994.7783,339057.7921,339236.6268,339259.3025,339280.8532,,,,,339400.8532,343377.0118,,,343393.5502,343393.5502
3390,337961.4077,337961.4077,338880,,,338952.8444,338994.7783,339057.7921,339214.2938,339236.6268,339280.8532,,,,,339400.8532,343357.2091,,,343377.0118,343377.0118
3391,337993.5498,337993.5498,338934.0581,,,339009.7509,339057.7921,339145.401,339259.3025,339269.4782,339280.8532,,,,,339400.8532,343393.5502,,,343411.3846,343411.3846
3392,338013.2734,338013.2734,338951.853,,,339025.6287,339057.7921,339145.401,339269.4782,339280.8532,339280.8532,,,,,339400.8532,343411.3846,,,343428.31,343428.31
3393,338026.9213,338026.9213,338952.8444,,,339032.5418,339057.7921,339145.401,339280.8532,339295.5731,343362.0065,,,,,343482.0065,343482.0065,,,343501.3035,343501.3035
3394,338050.2746,338050.2746,338962.1906,,,339034.4246,339057.7921,339145.401,339295.5731,343213.0257,343362.0065,,,,,343482.0065,343501.3035,,,343517.6118,343517.6118
3395,338054.4463,338054.4463,339009.7509,,,339081.7255,339145.401,339206.9491,343213.0257,343235.4927,343362.0065,,,,,343482.0065,343517.6118,,,343533.8279,343533.8279
3396,338215.0879,338215.0879,339025.6287,,,339098.8867,339145.401,339206.9491,343235.4927,343251.357,343362.0065,,,,,343482.0065,343533.8279,,,343550.5327,343550.5327
3397,338299.4329,338299.4329,339032.5418,,,339110.0575,339145.401,339206.9491,343278.6679,343304.7006,343362.0065,,,,,343482.0065,343569.1324,,,343584.2277,343584.2277
3398,338305.5091,338305.5091,339034.4246,,,339101.3779,339145.401,339206.9491,343251.357,343278.6679,343362.0065,,,,,343482.0065,343550.5327,,,343569.1324,343569.1324
3399,338325.9756,338325.9756,339081.7255,,,339157.2775,339206.9491,339314.6475,343304.7006,343332.7058,343362.0065,,,,,343482.0065,343584.2277,,,343601.9962,343601.9962
3400,338383.3211,338383.3211,339098.8867,,,339176.8881,339206.9491,339314.6475,343362.0065,343388.0202,343512.111,,,,,343632.111,344640.7717,,,344657.398,344657.398
3401,338486.6325,338486.6325,339101.3779,,,339174.4434,339206.9491,339314.6475,343332.7058,343362.0065,343362.0065,,,,,343482.0065,343601.9962,,,344640.7717,344640.7717
3402,338541.8529,338541.8529,339110.0575,,,339189.5294,339206.9491,339314.6475,343388.0202,343399.1345,343512.111,,,,,343632.111,344657.398,,,344676.634,344676.634
3403,338669.0941,338669.0941,339157.2775,,,339230.5376,339314.6475,343238.5462,343399.1345,343420.211,343512.111,,,,,343632.111,344676.634,,,344693.3397,344693.3397
3404,338711.5838,338711.5838,339174.4434,,,339244.4391,339314.6475,343238.5462,343420.211,343442.3061,343512.111,,,,,343632.111,344693.3397,,,344708.9636,344708.9636
3405,338903.8648,338903.8648,339176.8881,,,339249.9735,339314.6475,343238.5462,343442.3061,343455.0858,343512.111,,,,,343632.111,344708.9636,,,344725.598,344725.598
3406,338924.3352,338924.3352,339189.5294,,,339265.3342,339314.6475,343238.5462,343455.0858,343482.0283,343512.111,,,,,343632.111,344725.598,,,344743.4842,344743.4842
3407,338937.2732,338937.2732,339230.5376,,,339304.2728,339314.6475,343238.5462,343482.0283,343492.3712,343512.111,,,,,343632.111,344743.4842,,,344760.3918,344760.3918
3408,339011.1279,339011.1279,339244.4391,,,339315.4224,343238.5462,343341.5849,343492.3712,343512.111,343512.111,,,,,343632.111,344760.3918,,,344776.2868,344776.2868
3409,339076.4329,339076.4329,339249.9735,,,339323.5347,343238.5462,343341.5849,343512.111,343533.0951,344700,,,,,344820,344820,,,344836.8323,344836.8323
3410,339158.1603,339158.1603,339265.3342,,,339335.8459,343238.5462,343341.5849,343533.0951,343558.0525,344700,,,,,344820,344836.8323,,,344852.5918,344852.5918
3411,339315.8697,339315.8697,339315.8697,,,343234.6894,343238.5462,343341.5849,343558.0525,343568.8857,344700,,,,,344820,344852.5918,,,344871.6369,344871.6369
3412,339491.0463,339491.0463,343200,,,343274.4026,343341.5849,343440.4847,343590.3993,343613.0986,344700,,,,,344820,344888.8472,,,344904.2564,344904.2564
3413,339526.2155,339526.2155,343200,,,343269.0458,343341.5849,343440.4847,343568.8857,343590.3993,344700,,,,,344820,344871.6369,,,344888.8472,344888.8472
