URN,Crime.committed,Call.to.police,CSI.visit.starts,CSI.vist.ends,Data.input.begins,Data.input.ends,Van.picks.up.sample,Sample.arrives.at.lab,Sample.prep.begins,Sample.prep.ends,Enter.collect,Exit.Weds.collect,Enter.Weds.DNA.machine,Exit.Friday.collection,Enter.Friday.DNA.machine,Exit.Weds.DNA.machine,Enter.validation.process,Exit.Friday.DNA.machine,Enter.validation.process2,Exit.validation,Enter.ID.database
4717,467467.4613,467467.4613,467540.4996,,,467610.3046,467645.7018,467762.7107,470333.5167,474245.6227,474300,,,,,474420,474494.3216,,,474509.8988,474509.8988
4718,467522.0422,467522.0422,467610.3046,,,467689.3475,467762.7107,467852.8665,474245.6227,474260.9848,474300,,,,,474420,474509.8988,,,474529.0116,474529.0116
4719,467635.9052,467635.9052,467689.3475,,,467765.5468,467852.8665,467918.2219,474260.9848,474278.4603,474300,,,,,474420,474529.0116,,,474547.0753,474547.0753
4720,467689.2545,467689.2545,467765.5468,,,467844.5314,467852.8665,467918.2219,474278.4603,474289.505,474300,,,,,474420,474547.0753,,,474566.1707,474566.1707
4721,467741.864,467741.864,467844.5314,,,467917.163,467918.2219,467996.4106,474289.505,474317.567,474471.8712,,,,,474591.8712,474591.8712,,,474608.3272,474608.3272
4722,467802.6143,467802.6143,467917.163,,,467998.1866,467998.1866,468107.2502,474317.567,474332.3996,474471.8712,,,,,474591.8712,474608.3272,,,474627.932,474627.932
4723,468080.7233,468080.7233,468080.7233,,,468165.1434,468165.1434,468229.7963,474332.3996,474353.6324,474471.8712,,,,,474591.8712,474627.932,,,474647.9235,474647.9235
4724,468333.0053,468333.0053,468333.0053,,,468404.2483,468404.2483,468486.274,474353.6324,474375.2302,474471.8712,,,,,474591.8712,474647.9235,,,475683.8979,475683.8979
4725,468669.1617,468669.1617,468669.1617,,,468742.0016,468742.0016,468849.7953,474375.2302,474393.6228,474471.8712,,,,,474591.8712,475683.8979,,,475700.4345,475700.4345
4726,468680.8765,468680.8765,468742.0016,,,468812.9064,468849.7953,468924.8118,474393.6228,474421.5873,474471.8712,,,,,474591.8712,475700.4345,,,475716.3062,475716.3062
4727,468722.396,468722.396,468812.9064,,,468888.5888,468924.8118,469002.1663,474421.5873,474444.1327,474471.8712,,,,,474591.8712,475716.3062,,,475734.1357,475734.1357
4728,468762.5012,468762.5012,468888.5888,,,468966.0864,469002.1663,469108.8934,474444.1327,474471.8712,474471.8712,,,,,474591.8712,475734.1357,,,475752.7286,475752.7286
4729,468992.3509,468992.3509,468992.3509,,,469064.6663,469108.8934,469178.6797,474471.8712,474485.397,474625.7122,,,,,474745.7122,475752.7286,,,475769.0665,475769.0665
4730,469071.7933,469071.7933,469071.7933,,,469143.8628,469178.6797,469258.6855,474485.397,474503.8898,474625.7122,,,,,474745.7122,475769.0665,,,475785.3159,475785.3159
4731,469089.3338,469089.3338,469143.8628,,,469214.1958,469258.6855,469349.1089,474503.8898,474516.9636,474625.7122,,,,,474745.7122,475785.3159,,,475801.0269,475801.0269
4732,469183.4488,469183.4488,469214.1958,,,469291.8259,469349.1089,469446.7309,474516.9636,474544.6486,474625.7122,,,,,474745.7122,475801.0269,,,475819.6691,475819.6691
4733,469207.0882,469207.0882,469291.8259,,,469368.3103,469446.7309,469563.4532,474544.6486,474563.7857,474625.7122,,,,,474745.7122,475819.6691,,,475837.8562,475837.8562
4734,469429.0728,469429.0728,469429.0728,,,469498.4486,469563.4532,469663.9807,474563.7857,474586.5062,474625.7122,,,,,474745.7122,475837.8562,,,475853.3349,475853.3349
4735,469679.4022,469679.4022,469679.4022,,,469752.4289,469752.4289,469872.3456,474586.5062,474615.4626,474625.7122,,,,,474745.7122,475853.3349,,,475869.9456,475869.9456
4736,469689.4514,469689.4514,469752.4289,,,469824.0675,469872.3456,469940.2385,474615.4626,474625.7122,474625.7122,,,,,474745.7122,475869.9456,,,475886.0474,475886.0474
4737,469781.4985,469781.4985,469824.0675,,,469896.1771,469940.2385,470024.2293,474625.7122,474640.6012,475794.3209,,,,,475914.3209,475914.3209,,,475930.5846,475930.5846
4738,470217.2697,470217.2697,470217.2697,,,470298.3241,470298.3241,470364.239,474640.6012,474652.5643,475794.3209,,,,,475914.3209,475930.5846,,,475950.1954,475950.1954
4739,470353.2992,470353.2992,470353.2992,,,470421.8236,470421.8236,470501.2638,474652.5643,475699.3493,475794.3209,,,,,475914.3209,475950.1954,,,475965.5059,475965.5059
4740,470373.1433,470373.1433,470421.8236,,,470493.9155,470501.2638,470566.5233,475699.3493,475712.8151,475794.3209,,,,,475914.3209,475965.5059,,,475981.7633,475981.7633
4741,470677.7425,470677.7425,470677.7425,,,470752.9932,470752.9932,470826.6465,475712.8151,475734.1295,475794.3209,,,,,475914.3209,475981.7633,,,475999.3871,475999.3871
4742,470685.4202,470685.4202,470752.9932,,,470823.7229,470826.6465,470915.4311,475734.1295,475749.8461,475794.3209,,,,,475914.3209,475999.3871,,,476015.2078,476015.2078
4743,470718.737,470718.737,470823.7229,,,470894.7291,470915.4311,471004.0562,475749.8461,475773.0401,475794.3209,,,,,475914.3209,476015.2078,,,476031.1097,476031.1097
4744,470816.4129,470816.4129,470894.7291,,,470974.8242,471004.0562,471079.6746,475773.0401,475794.3209,475794.3209,,,,,475914.3209,476031.1097,,,476050.5082,476050.5082
4745,471112.8858,471112.8858,471112.8858,,,471185.9587,471185.9587,471304.8469,475794.3209,475811.3533,475917.0453,,,,,476037.0453,476050.5082,,,476067.1375,476067.1375
4746,471140.9277,471140.9277,471185.9587,,,471265.4326,471304.8469,471423.3566,475811.3533,475827.8378,475917.0453,,,,,476037.0453,476067.1375,,,476086.3741,476086.3741
4747,471227.5646,471227.5646,471265.4326,,,471345.4154,471423.3566,471540.1,475827.8378,475840.5871,475917.0453,,,,,476037.0453,476086.3741,,,477125.7448,477125.7448
4748,471372.7196,471372.7196,471372.7196,,,471443.8258,471540.1,471622.4648,475840.5871,475852.3404,475917.0453,,,,,476037.0453,477125.7448,,,477141.6769,477141.6769
4749,471394.8761,471394.8761,471443.8258,,,471516.4443,471540.1,471622.4648,475852.3404,475865.8234,475917.0453,,,,,476037.0453,477141.6769,,,477158.128,477158.128
4750,471437.4629,471437.4629,471516.4443,,,471583.8528,471622.4648,471709.3178,475865.8234,475878.0283,475917.0453,,,,,476037.0453,477158.128,,,477173.273,477173.273
4751,471451.4518,471451.4518,471583.8528,,,471660.0492,471709.3178,471776.0998,475878.0283,475901.854,475917.0453,,,,,476037.0453,477173.273,,,477191.3354,477191.3354
4752,471556.4462,471556.4462,471660.0492,,,471731.0322,471776.0998,471842.8708,475901.854,475917.0453,475917.0453,,,,,476037.0453,477191.3354,,,477207.2303,477207.2303
4753,471807.8304,471807.8304,471807.8304,,,471882.9708,471882.9708,471990.9326,475917.0453,475936.4148,476067.2475,,,,,476187.2475,477207.2303,,,477224.8,477224.8
4754,471931.6955,471931.6955,471931.6955,,,472003.5725,472003.5725,472096.3506,475936.4148,475963.6247,476067.2475,,,,,476187.2475,477224.8,,,477240.9823,477240.9823
4755,471941.1432,471941.1432,472003.5725,,,472070.2926,472096.3506,472185.678,475963.6247,475980.786,476067.2475,,,,,476187.2475,477240.9823,,,477256.0563,477256.0563
4756,472115.6883,472115.6883,472115.6883,,,472191.9707,472191.9707,472292.1842,475980.786,476006.4557,476067.2475,,,,,476187.2475,477256.0563,,,477274.1564,477274.1564
4757,472116.4919,472116.4919,472191.9707,,,472272.2598,472292.1842,472371.5017,476006.4557,476018.4509,476067.2475,,,,,476187.2475,477274.1564,,,477293.6016,477293.6016
4758,472300.4003,472300.4003,472300.4003,,,472369.2462,472371.5017,472464.6034,476018.4509,476036.1102,476067.2475,,,,,476187.2475,477293.6016,,,477308.9713,477308.9713
4759,472336.6609,472336.6609,472369.2462,,,472445.0135,472464.6034,472527.4394,476036.1102,476052.8834,476067.2475,,,,,476187.2475,477308.9713,,,477326.8403,477326.8403
4760,472378.8876,472378.8876,472445.0135,,,472514.0218,472527.4394,472645.4453,476052.8834,476067.2475,476067.2475,,,,,476187.2475,477326.8403,,,477342.2419,477342.2419
4761,472388.9166,472388.9166,472514.0218,,,472589.5926,472645.4453,472738.9777,476067.2475,476084.9295,477260.5747,,,,,477380.5747,477380.5747,,,477398.352,477398.352
4762,472759.5361,472759.5361,472759.5361,,,472833.7087,472833.7087,472934.1714,476084.9295,477127.3138,477260.5747,,,,,477380.5747,477398.352,,,477415.4554,477415.4554
4763,472861.5032,472861.5032,472861.5032,,,472934.6608,472934.6608,473005.8294,477127.3138,477155.2397,477260.5747,,,,,477380.5747,477415.4554,,,477432.119,477432.119
4764,472886.3355,472886.3355,472934.6608,,,473012.7667,473012.7667,473100.5651,477155.2397,477173.3778,477260.5747,,,,,477380.5747,477432.119,,,477450.9308,477450.9308
4765,473107.2705,473107.2705,473107.2705,,,473178.6851,473178.6851,473294.2677,477173.3778,477201.8367,477260.5747,,,,,477380.5747,477450.9308,,,477466.9595,477466.9595
4766,473121.4132,473121.4132,473178.6851,,,473259.0255,473294.2677,473372.6262,477201.8367,477216.9151,477260.5747,,,,,477380.5747,477466.9595,,,477486.4167,477486.4167
4767,473286.1158,473286.1158,473286.1158,,,473366.1379,473372.6262,473442.5312,477216.9151,477238.7518,477260.5747,,,,,477380.5747,477486.4167,,,477505.7972,477505.7972
4768,473330.3781,473330.3781,473366.1379,,,473446.4673,473446.4673,473549.4103,477238.7518,477260.5747,477260.5747,,,,,477380.5747,477505.7972,,,477525.2519,477525.2519
4769,473567.1834,473567.1834,473567.1834,,,473638.9146,473638.9146,473713.4117,477260.5747,477287.781,477403.5439,,,,,477523.5439,477525.2519,,,478561.3846,478561.3846
4770,473572.6413,473572.6413,473638.9146,,,473713.7311,473713.7311,473802.0172,477287.781,477306.5554,477403.5439,,,,,477523.5439,478561.3846,,,478578.7937,478578.7937
4771,473674.1124,473674.1124,473713.7311,,,473785.7037,473802.0172,473895.3096,477306.5554,477318.3624,477403.5439,,,,,477523.5439,478578.7937,,,478595.0091,478595.0091
4772,473805.2305,473805.2305,473805.2305,,,473882.7256,473895.3096,473988.7991,477318.3624,477335.9871,477403.5439,,,,,477523.5439,478595.0091,,,478613.601,478613.601
4773,473855.4216,473855.4216,473882.7256,,,473963.5183,473988.7991,474068.3932,477335.9871,477354.4345,477403.5439,,,,,477523.5439,478613.601,,,478633.1585,478633.1585
4774,473875.0618,473875.0618,473963.5183,,,474039.2428,474068.3932,474145.5678,477354.4345,477382.9765,477403.5439,,,,,477523.5439,478633.1585,,,478651.0076,478651.0076
4775,473944.3055,473944.3055,474039.2428,,,474115.5631,474145.5678,474248.2281,477382.9765,477393.4444,477403.5439,,,,,477523.5439,478651.0076,,,478669.1242,478669.1242
4776,473981.2472,473981.2472,474115.5631,,,474189.9517,474248.2281,474332.7366,477393.4444,477403.5439,477403.5439,,,,,477523.5439,478669.1242,,,478686.3278,478686.3278
4777,473987.3336,473987.3336,474189.9517,,,474261.7291,474332.7366,474406.076,477403.5439,477430.5126,478620,,,,,478740,478740,,,478756.1483,478756.1483
4778,474064.1798,474064.1798,474261.7291,,,474338.9301,474406.076,474493.9992,477430.5126,477443.8611,478620,,,,,478740,478756.1483,,,478774.6277,478774.6277
4779,474104.6642,474104.6642,474338.9301,,,474420.5908,474493.9992,474584.3613,477443.8611,477466.686,478620,,,,,478740,478774.6277,,,478794.3489,478794.3489
4780,474106.0747,474106.0747,474420.5908,,,474496.3372,474584.3613,474696.4096,477466.686,477486.8173,478620,,,,,478740,478794.3489,,,478812.2082,478812.2082
4781,474322.4072,474322.4072,474496.3372,,,474576.5228,474584.3613,474696.4096,477486.8173,477498.279,478620,,,,,478740,478812.2082,,,478831.6288,478831.6288
4782,474344.7232,474344.7232,474576.5228,,,474655.088,474696.4096,474808.7967,477498.279,477511.2934,478620,,,,,478740,478831.6288,,,478850.5936,478850.5936
4783,474410.3527,474410.3527,474655.088,,,474732.4645,474808.7967,474879.6547,477511.2934,477526.0867,478620,,,,,478740,478850.5936,,,478869.1407,478869.1407
4784,474533.8965,474533.8965,474732.4645,,,474808.2197,474808.7967,474879.6547,477526.0867,478572.4379,478620,,,,,478740,478869.1407,,,478887.004,478887.004
4785,474551.1504,474551.1504,474808.2197,,,474884.7911,474884.7911,474993.0973,478572.4379,478597.8097,478740,,,,,478860,478887.004,,,478905.228,478905.228
4786,474669.4412,474669.4412,474884.7911,,,474963.2931,474993.0973,475055.1409,478597.8097,478609.0156,478740,,,,,478860,478905.228,,,478924.1724,478924.1724
4787,474703.6641,474703.6641,474963.2931,,,475040.5106,475055.1409,475138.5077,478609.0156,478630.9217,478740,,,,,478860,478924.1724,,,478942.6582,478942.6582
4788,475237.0752,475237.0752,475237.0752,,,475315.47,475315.47,475424.3886,478630.9217,478658.3586,478740,,,,,478860,478942.6582,,,478961.5674,478961.5674
4789,475306.9718,475306.9718,475315.47,,,475386.6407,475424.3886,475509.5288,478658.3586,478680.4991,478740,,,,,478860,478961.5674,,,478977.5194,478977.5194
4790,475374.6538,475374.6538,475386.6407,,,475464.6033,475509.5288,475582.0124,478680.4991,478690.8986,478740,,,,,478860,478977.5194,,,480016.2813,480016.2813
4791,475392.7576,475392.7576,475464.6033,,,475538.3097,475582.0124,475656.9929,478690.8986,478718.787,478740,,,,,478860,480016.2813,,,480033.1763,480033.1763
4792,475431.842,475431.842,475538.3097,,,475620.0063,475656.9929,475741.3804,478718.787,478732.5143,478740,,,,,478860,480033.1763,,,480052.9035,480052.9035
4793,475503.958,475503.958,475620.0063,,,475701.6323,475741.3804,475832.5303,478732.5143,478759.5449,478907.5273,,,,,479027.5273,480052.9035,,,480072.6189,480072.6189
4794,475573.8275,475573.8275,475701.6323,,,475767.6532,475832.5303,475946.6862,478759.5449,478779.3015,478907.5273,,,,,479027.5273,480072.6189,,,480087.6449,480087.6449
4795,475654.6931,475654.6931,475767.6532,,,475838.4351,475946.6862,476009.6546,478779.3015,478807.082,478907.5273,,,,,479027.5273,480087.6449,,,480103.4807,480103.4807
4796,475774.0469,475774.0469,475838.4351,,,475918.7815,475946.6862,476009.6546,478807.082,478828.673,478907.5273,,,,,479027.5273,480103.4807,,,480122.9393,480122.9393
4797,475812.2398,475812.2398,475918.7815,,,475995.1919,476009.6546,476119.6306,478828.673,478851.394,478907.5273,,,,,479027.5273,480122.9393,,,480141.0948,480141.0948
4798,475831.5346,475831.5346,475995.1919,,,476075.1284,476119.6306,476224.5648,478851.394,478863.2401,478907.5273,,,,,479027.5273,480141.0948,,,480160.4538,480160.4538
4799,475835.5273,475835.5273,476075.1284,,,476154.6591,476224.5648,476304.8419,478863.2401,478878.5402,478907.5273,,,,,479027.5273,480160.4538,,,480179.706,480179.706
4800,476180.633,476180.633,476180.633,,,476251.0861,476304.8419,476404.3524,478878.5402,478907.5273,478907.5273,,,,,479027.5273,480179.706,,,480195.4494,480195.4494
4801,476194.8683,476194.8683,476251.0861,,,476326.7373,476404.3524,476466.429,478907.5273,478928.3853,480089.5615,,,,,480209.5615,480209.5615,,,480227.3765,480227.3765
4802,476291.888,476291.888,476326.7373,,,476410.2209,476466.429,476557.3514,478928.3853,478957.5366,480089.5615,,,,,480209.5615,480227.3765,,,480247.319,480247.319
4803,476363.0406,476363.0406,476410.2209,,,476489.3589,476557.3514,476667.6724,478957.5366,478976.6671,480089.5615,,,,,480209.5615,480247.319,,,480266.4599,480266.4599
4804,476433.8754,476433.8754,476489.3589,,,476564.8782,476667.6724,476781.2952,478976.6671,480012.3215,480089.5615,,,,,480209.5615,480266.4599,,,480284.2128,480284.2128
4805,476542.8902,476542.8902,476564.8782,,,476644.3713,476667.6724,476781.2952,480012.3215,480029.0723,480089.5615,,,,,480209.5615,480284.2128,,,480303.4547,480303.4547
4806,476763.2175,476763.2175,476763.2175,,,476836.516,476836.516,476945.5131,480029.0723,480055.3737,480089.5615,,,,,480209.5615,480303.4547,,,480320.1763,480320.1763
4807,476774.6988,476774.6988,476836.516,,,476902.0152,476945.5131,477017.3046,480055.3737,480073.1949,480089.5615,,,,,480209.5615,480320.1763,,,480335.1825,480335.1825
4808,476912.8832,476912.8832,476912.8832,,,476982.9972,477017.3046,477125.6653,480073.1949,480089.5615,480089.5615,,,,,480209.5615,480335.1825,,,480350.8364,480350.8364
4809,477145.9651,477145.9651,477145.9651,,,477214.0979,477214.0979,477278.2108,480089.5615,480118.9622,480259.178,,,,,480379.178,480379.178,,,480394.4234,480394.4234
4810,477180.691,477180.691,477214.0979,,,477288.8442,477288.8442,477350.8315,480118.9622,480137.9229,480259.178,,,,,480379.178,480394.4234,,,480411.7982,480411.7982
4811,477233.8185,477233.8185,477288.8442,,,477363.1143,477363.1143,477437.9632,480137.9229,480165.9126,480259.178,,,,,480379.178,480411.7982,,,484328.9465,484328.9465
4812,477451.4071,477451.4071,477451.4071,,,477530.8816,477530.8816,477602.1152,480165.9126,480186.6049,480259.178,,,,,480379.178,484328.9465,,,484348.1833,484348.1833
4813,477561.7705,477561.7705,477561.7705,,,477645.8361,477645.8361,477707.4925,480186.6049,480200.6527,480259.178,,,,,480379.178,484348.1833,,,484368.1614,484368.1614
4814,477615.5467,477615.5467,477645.8361,,,477720.6545,477720.6545,477792.525,480200.6527,480215.9698,480259.178,,,,,480379.178,484368.1614,,,484385.5714,484385.5714
4815,477619.1242,477619.1242,477720.6545,,,477790.4772,477792.525,477878.9694,480215.9698,480241.4824,480259.178,,,,,480379.178,484385.5714,,,484401.1529,484401.1529
4816,477751.1446,477751.1446,477790.4772,,,477871.9834,477878.9694,477975.8123,480241.4824,480259.178,480259.178,,,,,480379.178,484401.1529,,,484420.8477,484420.8477
4817,478075.5737,478075.5737,478075.5737,,,478153.545,478153.545,478245.1014,480259.178,480278.604,484380,,,,,484500,484500,,,484518.7649,484518.7649
4818,478097.7064,478097.7064,478153.545,,,478232.2085,478245.1014,478354.196,480278.604,480289.7093,484380,,,,,484500,484518.7649,,,484537.7612,484537.7612
4819,478196.4511,478196.4511,478232.2085,,,478307.4697,478354.196,478457.6644,480289.7093,480314.0999,484380,,,,,484500,484537.7612,,,484555.39,484555.39
4820,478267.0265,478267.0265,478307.4697,,,478389.5414,478457.6644,478555.574,480314.0999,480343.1161,484380,,,,,484500,484555.39,,,484575.1757,484575.1757
4821,478592.3807,478592.3807,478592.3807,,,478674.9324,478674.9324,478738.6829,480343.1161,480370.028,484380,,,,,484500,484575.1757,,,484595.0258,484595.0258
4822,478620.419,478620.419,478674.9324,,,478754.9916,478754.9916,478815.0027,480370.028,480384.1307,484380,,,,,484500,484595.0258,,,484614.4155,484614.4155
4823,478937.3595,478937.3595,478937.3595,,,479014.5911,479014.5911,479100.5974,480384.1307,480407.109,484380,,,,,484500,484614.4155,,,484632.9068,484632.9068
4824,478943.7253,478943.7253,479014.5911,,,479092.8422,479100.5974,479202.0824,480407.109,484325.8743,484380,,,,,484500,484632.9068,,,484651.7681,484651.7681
4825,478972.5053,478972.5053,479092.8422,,,479162.2538,479202.0824,479293.707,484325.8743,484339.6307,484500,,,,,484620,484651.7681,,,484667.2547,484667.2547
4826,478998.8828,478998.8828,479162.2538,,,479233.7781,479293.707,479360.9075,484339.6307,484368.666,484500,,,,,484620,484667.2547,,,484683.3189,484683.3189
4827,479076.5527,479076.5527,479233.7781,,,479302.4447,479360.9075,479471.112,484368.666,484380.9296,484500,,,,,484620,484683.3189,,,484698.6549,484698.6549
4828,479255.4192,479255.4192,479302.4447,,,479371.9232,479471.112,479580.6498,484380.9296,484394.6058,484500,,,,,484620,484698.6549,,,484714.1564,484714.1564
4829,479341.644,479341.644,479371.9232,,,479443.3625,479471.112,479580.6498,484394.6058,484422.1912,484500,,,,,484620,484714.1564,,,484730.193,484730.193
