URN,Crime.committed,Call.to.police,CSI.visit.starts,CSI.vist.ends,Data.input.begins,Data.input.ends,Van.picks.up.sample,Sample.arrives.at.lab,Sample.prep.begins,Sample.prep.ends,Enter.collect,Exit.Weds.collect,Enter.Weds.DNA.machine,Exit.Friday.collection,Enter.Friday.DNA.machine,Exit.Weds.DNA.machine,Enter.validation.process,Exit.Friday.DNA.machine,Enter.validation.process2,Exit.validation,Enter.ID.database
537,51604.74245,51604.74245,52746.27277,,,53777.58824,53826.40986,53897.82099,53950.64666,,,53968.17811,54148.7421,,,54268.7421,54268.7421,,,54280.73635,54280.73635
538,51628.01426,51628.01426,52793.10818,,,53831.423,53897.82099,53983.43046,53986.40904,,,54002.12231,54148.7421,,,54268.7421,54298.50177,,,54309.2355,54309.2355
539,51715.11617,51715.11617,52796.77756,,,53825.60831,53826.40986,53897.82099,53968.17811,,,53986.40904,54148.7421,,,54268.7421,54280.73635,,,54298.50177,54298.50177
540,51878.94388,51878.94388,53768.48432,,,53845.46528,53897.82099,53983.43046,54002.12231,,,54018.88397,54148.7421,,,54268.7421,54309.2355,,,54326.02025,54326.02025
541,51882.73263,51882.73263,53777.58824,,,53857.73418,53897.82099,53983.43046,54018.88397,,,54038.88196,54148.7421,,,54268.7421,54326.02025,,,54344.84216,54344.84216
542,51902.0088,51902.0088,53825.60831,,,53906.34781,53983.43046,54098.49771,54098.49771,,,54114.95295,54148.7421,,,54268.7421,54344.84216,,,54363.93456,54363.93456
543,52010.40616,52010.40616,53831.423,,,53912.52424,53983.43046,54098.49771,54114.95295,,,54132.84244,54148.7421,,,54268.7421,54363.93456,,,54383.17455,54383.17455
544,52043.83466,52043.83466,53845.46528,,,53924.65347,53983.43046,54098.49771,54132.84244,,,54148.7421,54148.7421,,,54268.7421,54383.17455,,,54401.48569,54401.48569
545,52060.76478,52060.76478,53857.73418,,,53939.98772,53983.43046,54098.49771,54148.7421,,,54165.63161,54317.62726,,,54437.62726,54437.62726,,,54457.25011,54457.25011
546,52071.68732,52071.68732,53906.34781,,,53989.99704,54098.49771,54198.60947,54215.11493,,,54234.14338,54317.62726,,,54437.62726,54477.15888,,,54489.37299,54489.37299
547,52140.92075,52140.92075,53912.52424,,,53984.17873,54098.49771,54198.60947,54198.60947,,,54215.11493,54317.62726,,,54437.62726,54457.25011,,,54477.15888,54477.15888
548,52147.25262,52147.25262,53924.65347,,,53995.67555,54098.49771,54198.60947,54234.14338,,,54249.80114,54317.62726,,,54437.62726,54489.37299,,,54501.18626,54501.18626
549,52666.48591,52666.48591,53939.98772,,,54009.76402,54098.49771,54198.60947,54249.80114,,,54268.91752,54317.62726,,,54437.62726,54501.18626,,,54512.32691,54512.32691
550,52679.69821,52679.69821,53984.17873,,,54055.14787,54098.49771,54198.60947,54268.91752,,,54284.33997,54317.62726,,,54437.62726,54512.32691,,,54524.10844,54524.10844
551,52685.09523,52685.09523,53989.99704,,,54064.20231,54098.49771,54198.60947,54284.33997,,,54299.86945,54317.62726,,,54437.62726,54524.10844,,,54538.34529,54538.34529
552,52796.06841,52796.06841,53995.67555,,,54066.01013,54098.49771,54198.60947,54299.86945,,,54317.62726,54317.62726,,,54437.62726,54538.34529,,,54549.76818,54549.76818
553,52817.8002,52817.8002,54009.76402,,,54087.94371,54098.49771,54198.60947,54317.62726,,,54335.29194,55403.01327,,,55523.01327,55523.01327,,,55540.68744,55540.68744
554,52904.67957,52904.67957,54055.14787,,,54126.32144,54198.60947,55274.84534,55274.84534,,,55293.61544,55403.01327,,,55523.01327,55540.68744,,,55552.59309,55552.59309
555,53232.84742,53232.84742,54064.20231,,,54141.83542,54198.60947,55274.84534,55310.74518,,,55329.96957,55403.01327,,,55523.01327,55569.87954,,,55584.42783,55584.42783
556,53251.62459,53251.62459,54066.01013,,,54140.54773,54198.60947,55274.84534,55293.61544,,,55310.74518,55403.01327,,,55523.01327,55552.59309,,,55569.87954,55569.87954
557,53334.36689,53334.36689,54087.94371,,,54158.14059,54198.60947,55274.84534,55329.96957,,,55348.06982,55403.01327,,,55523.01327,55584.42783,,,55595.7782,55595.7782
558,53365.38403,53365.38403,54126.32144,,,54200.08861,55274.84534,55351.83005,55351.83005,,,55367.17335,55403.01327,,,55523.01327,55595.7782,,,55609.62137,55609.62137
559,53400.68585,53400.68585,54140.54773,,,54210.665,55274.84534,55351.83005,55367.17335,,,55383.55489,55403.01327,,,55523.01327,55609.62137,,,55620.93069,55620.93069
560,53512.60839,53512.60839,54141.83542,,,54222.59923,55274.84534,55351.83005,55383.55489,,,55403.01327,55403.01327,,,55523.01327,55620.93069,,,55640.03343,55640.03343
561,53646.87072,53646.87072,54158.14059,,,54224.82157,55274.84534,55351.83005,55403.01327,,,55422.38787,55546.02094,,,55666.02094,55666.02094,,,55676.16223,55676.16223
562,53658.70934,53658.70934,54200.08861,,,55237.32078,55274.84534,55351.83005,55422.38787,,,55440.77252,55546.02094,,,55666.02094,55676.16223,,,55693.14526,55693.14526
563,53739.6227,53739.6227,54210.665,,,55249.99803,55274.84534,55351.83005,55440.77252,,,55456.44599,55546.02094,,,55666.02094,55693.14526,,,55711.53953,55711.53953
564,53757.35691,53757.35691,54222.59923,,,55262.60001,55274.84534,55351.83005,55471.4764,,,55487.70576,55546.02094,,,55666.02094,55730.28992,,,55746.25878,55746.25878
565,53807.84291,53807.84291,54224.82157,,,55260.84255,55274.84534,55351.83005,55456.44599,,,55471.4764,55546.02094,,,55666.02094,55711.53953,,,55730.28992,55730.28992
566,53869.89496,53869.89496,55237.32078,,,55313.88325,55351.83005,55436.30112,55487.70576,,,55507.50016,55546.02094,,,55666.02094,55746.25878,,,55762.69918,55762.69918
567,53968.5887,53968.5887,55249.99803,,,55330.86016,55351.83005,55436.30112,55507.50016,,,55526.71756,55546.02094,,,55666.02094,55762.69918,,,55781.84309,55781.84309
568,53984.25204,53984.25204,55260.84255,,,55341.69203,55351.83005,55436.30112,55546.02094,,,55561.76719,55681.89733,,,55801.89733,55801.89733,,,55819.63881,55819.63881
569,54059.76655,54059.76655,55262.60001,,,55340.87911,55351.83005,55436.30112,55526.71756,,,55546.02094,55546.02094,,,55666.02094,55781.84309,,,55800.98174,55800.98174
570,54247.67404,54247.67404,55313.88325,,,55391.97548,55436.30112,55507.41742,55561.76719,,,55576.83502,55681.89733,,,55801.89733,55819.63881,,,55837.25294,55837.25294
571,54268.39878,54268.39878,55330.86016,,,55402.69707,55436.30112,55507.41742,55576.83502,,,55595.50825,55681.89733,,,55801.89733,55837.25294,,,55849.59011,55849.59011
572,54316.109,54316.109,55340.87911,,,55409.30123,55436.30112,55507.41742,55595.50825,,,55610.75162,55681.89733,,,55801.89733,55849.59011,,,55860.17565,55860.17565
573,54334.85518,54334.85518,55341.69203,,,55418.52606,55436.30112,55507.41742,55610.75162,,,55630.59108,55681.89733,,,55801.89733,55860.17565,,,55876.8415,55876.8415
574,54534.99417,54534.99417,55391.97548,,,55463.48888,55507.41742,55625.34158,55630.59108,,,55648.53577,55681.89733,,,55801.89733,55876.8415,,,55888.96271,55888.96271
575,54651.98839,54651.98839,55402.69707,,,55473.13129,55507.41742,55625.34158,55648.53577,,,55665.86882,55681.89733,,,55801.89733,55888.96271,,,55900.43925,55900.43925
576,54774.85639,54774.85639,55409.30123,,,55484.49394,55507.41742,55625.34158,55665.86882,,,55681.89733,55681.89733,,,55801.89733,55900.43925,,,55915.6301,55915.6301
577,54867.7235,54867.7235,55418.52606,,,55492.10278,55507.41742,55625.34158,55681.89733,,,55698.63465,56988.12873,,,57108.12873,57108.12873,,,57121.80674,57121.80674
578,54955.97721,54955.97721,55463.48888,,,55537.79152,55625.34158,56657.78715,56657.78715,,,56672.7919,56988.12873,,,57108.12873,57121.80674,,,57136.13369,57136.13369
579,55254.98415,55254.98415,55473.13129,,,55547.41978,55625.34158,56657.78715,56672.7919,,,56691.82886,56988.12873,,,57108.12873,57136.13369,,,57150.44749,57150.44749
580,55393.80719,55393.80719,55484.49394,,,55564.67727,55625.34158,56657.78715,56691.82886,,,56711.14388,56988.12873,,,57108.12873,57150.44749,,,57169.28748,57169.28748
581,55648.54887,55648.54887,55648.54887,,,56678.7205,56678.7205,56784.04969,56784.04969,,,56799.79969,56988.12873,,,57108.12873,57169.28748,,,57180.62476,57180.62476
582,55743.64655,55743.64655,56640.00001,,,56706.94705,56784.04969,56879.51106,56879.51106,,,56896.20523,56988.12873,,,57108.12873,57180.62476,,,57190.81431,57190.81431
583,56293.6756,56293.6756,56640.00001,,,56713.88604,56784.04969,56879.51106,56896.20523,,,56915.44725,56988.12873,,,57108.12873,57190.81431,,,57204.76239,57204.76239
584,56755.90743,56755.90743,56755.90743,,,56825.53136,56879.51106,56970.85883,56970.85883,,,56988.12873,56988.12873,,,57108.12873,57204.76239,,,57215.83142,57215.83142
585,56819.9994,56819.9994,56819.9994,,,56895.02626,56970.85883,57066.04263,57066.04263,,,57081.91295,61265.93288,,,61385.93288,61385.93288,,,61400.95969,61400.95969
586,56935.2278,56935.2278,56935.2278,,,57007.49129,57066.04263,60988.80819,60988.80819,,,61006.32499,61265.93288,,,61385.93288,61400.95969,,,61413.59761,61413.59761
587,57041.00285,57041.00285,57041.00285,,,57113.19985,60988.80819,61058.40008,61058.40008,,,61075.31662,61265.93288,,,61385.93288,61413.59761,,,61426.18745,61426.18745
588,57109.07126,57109.07126,57109.07126,,,61028.17211,61058.40008,61156.25736,61171.98682,,,61186.99119,61265.93288,,,61385.93288,61444.44745,,,61455.25199,61455.25199
589,57193.23444,57193.23444,60960.00001,,,61029.01134,61058.40008,61156.25736,61186.99119,,,61206.36619,61265.93288,,,61385.93288,61455.25199,,,61465.45342,61465.45342
590,57254.91549,57254.91549,60960.00001,,,61027.00714,61058.40008,61156.25736,61156.25736,,,61171.98682,61265.93288,,,61385.93288,61426.18745,,,61444.44745,61444.44745
591,57260.71906,57260.71906,60960.00001,,,61030.62983,61058.40008,61156.25736,61206.36619,,,61223.54751,61265.93288,,,61385.93288,61465.45342,,,61477.03816,61477.03816
592,57297.00365,57297.00365,61027.00714,,,61105.89943,61156.25736,61248.83944,61265.93288,,,61283.81184,62432.83809,,,62552.83809,62552.83809,,,62572.58634,62572.58634
593,57363.86591,57363.86591,61028.17211,,,61110.92822,61156.25736,61248.83944,61302.10594,,,61317.97588,62432.83809,,,62552.83809,62590.69675,,,62604.48768,62604.48768
594,57592.58029,57592.58029,61029.01134,,,61107.86385,61156.25736,61248.83944,61283.81184,,,61302.10594,62432.83809,,,62552.83809,62572.58634,,,62590.69675,62590.69675
595,57598.30534,57598.30534,61030.62983,,,61104.33721,61156.25736,61248.83944,61248.83944,,,61265.93288,61265.93288,,,61385.93288,61477.03816,,,61495.17296,61495.17296
596,57628.31607,57628.31607,61104.33721,,,61180.41179,61248.83944,61350.68244,61368.49601,,,61385.41864,62432.83809,,,62552.83809,62620.50452,,,62631.64312,62631.64312
597,57727.97439,57727.97439,61105.89943,,,61175.67144,61248.83944,61350.68244,61350.68244,,,61368.49601,62432.83809,,,62552.83809,62604.48768,,,62620.50452,62620.50452
598,57768.51599,57768.51599,61107.86385,,,61181.33267,61248.83944,61350.68244,61385.41864,,,61401.43384,62432.83809,,,62552.83809,62631.64312,,,62645.22917,62645.22917
599,57791.10694,57791.10694,61110.92822,,,61188.0588,61248.83944,61350.68244,61401.43384,,,61419.86361,62432.83809,,,62552.83809,62645.22917,,,62662.13279,62662.13279
600,57930.91422,57930.91422,61175.67144,,,61251.53795,61350.68244,62415.25154,62415.25154,,,62432.83809,62432.83809,,,62552.83809,62662.13279,,,62677.96176,62677.96176
601,57982.06625,57982.06625,61180.41179,,,61261.73414,61350.68244,62415.25154,62432.83809,,,62449.50529,62576.72454,,,62696.72454,62696.72454,,,62716.04829,62716.04829
602,58001.00712,58001.00712,61181.33267,,,61263.2945,61350.68244,62415.25154,62449.50529,,,62468.69566,62576.72454,,,62696.72454,62716.04829,,,62735.58677,62735.58677
603,58153.60806,58153.60806,61188.0588,,,61268.20221,61350.68244,62415.25154,62468.69566,,,62485.53145,62576.72454,,,62696.72454,62735.58677,,,62754.40745,62754.40745
604,58277.16388,58277.16388,61251.53795,,,61321.63007,61350.68244,62415.25154,62485.53145,,,62504.14161,62576.72454,,,62696.72454,62754.40745,,,62765.70393,62765.70393
605,58290.36191,58290.36191,61261.73414,,,61332.40746,61350.68244,62415.25154,62504.14161,,,62522.60833,62576.72454,,,62696.72454,62765.70393,,,62777.31325,62777.31325
606,58473.32296,58473.32296,61263.2945,,,61336.53086,61350.68244,62415.25154,62522.60833,,,62537.77318,62576.72454,,,62696.72454,62777.31325,,,62790.70513,62790.70513
607,58483.3412,58483.3412,61268.20221,,,61347.99273,61350.68244,62415.25154,62537.77318,,,62557.21203,62576.72454,,,62696.72454,62790.70513,,,62809.3482,62809.3482
608,58634.97137,58634.97137,61321.63007,,,61396.95943,62415.25154,62481.74573,62557.21203,,,62576.72454,62576.72454,,,62696.72454,62809.3482,,,62824.67214,62824.67214
609,58646.37061,58646.37061,61332.40746,,,61409.68427,62415.25154,62481.74573,62595.30523,,,62614.88566,62725.62588,,,62845.62588,62862.6435,,,62872.89877,62872.89877
610,58690.34627,58690.34627,61336.53086,,,61403.79038,62415.25154,62481.74573,62576.72454,,,62595.30523,62725.62588,,,62845.62588,62845.62588,,,62862.6435,62862.6435
611,58951.15296,58951.15296,61347.99273,,,61429.53909,62415.25154,62481.74573,62614.88566,,,62634.80618,62725.62588,,,62845.62588,62872.89877,,,62892.30239,62892.30239
612,59027.91871,59027.91871,61396.95943,,,62435.65795,62481.74573,62585.27055,62634.80618,,,62654.61958,62725.62588,,,62845.62588,62892.30239,,,62910.31695,62910.31695
613,59132.83691,59132.83691,61403.79038,,,62442.89059,62481.74573,62585.27055,62673.53787,,,62690.82256,62725.62588,,,62845.62588,62928.57657,,,62940.73429,62940.73429
614,59254.61249,59254.61249,61409.68427,,,62441.25347,62481.74573,62585.27055,62654.61958,,,62673.53787,62725.62588,,,62845.62588,62910.31695,,,62928.57657,62928.57657
615,59514.56193,59514.56193,61429.53909,,,62459.26829,62481.74573,62585.27055,62690.82256,,,62708.59864,62725.62588,,,62845.62588,62940.73429,,,62951.85256,62951.85256
616,59531.87566,59531.87566,62435.65795,,,62512.0568,62585.27055,62675.63774,62708.59864,,,62725.62588,62725.62588,,,62845.62588,62951.85256,,,62968.15357,62968.15357
617,59618.85739,59618.85739,62441.25347,,,62512.19267,62585.27055,62675.63774,62725.62588,,,62741.61668,62872.56726,,,62992.56726,62992.56726,,,63004.33097,63004.33097
618,59816.90666,59816.90666,62442.89059,,,62520.91459,62585.27055,62675.63774,62741.61668,,,62760.89673,62872.56726,,,62992.56726,63004.33097,,,63021.89774,63021.89774
619,59858.30203,59858.30203,62459.26829,,,62534.52474,62585.27055,62675.63774,62760.89673,,,62779.89465,62872.56726,,,62992.56726,63021.89774,,,63037.15091,63037.15091
620,60105.70672,60105.70672,62512.0568,,,62580.67936,62585.27055,62675.63774,62779.89465,,,62799.66167,62872.56726,,,62992.56726,63037.15091,,,63047.80705,63047.80705
621,60217.55265,60217.55265,62512.19267,,,62585.07265,62585.27055,62675.63774,62799.66167,,,62819.53045,62872.56726,,,62992.56726,63047.80705,,,63060.91176,63060.91176
622,60233.47616,60233.47616,62520.91459,,,62599.44751,62675.63774,62786.97806,62819.53045,,,62839.22784,62872.56726,,,62992.56726,63060.91176,,,63078.8206,63078.8206
623,60268.57739,60268.57739,62534.52474,,,62608.69168,62675.63774,62786.97806,62839.22784,,,62856.10868,62872.56726,,,62992.56726,63078.8206,,,63093.02224,63093.02224
624,60321.65502,60321.65502,62580.67936,,,62657.74554,62675.63774,62786.97806,62856.10868,,,62872.56726,62872.56726,,,62992.56726,63093.02224,,,63109.87497,63109.87497
625,60749.06444,60749.06444,62585.07265,,,62663.25669,62675.63774,62786.97806,62872.56726,,,62888.75833,63995.35851,,,64115.35851,64115.35851,,,64133.03564,64133.03564
626,60779.85465,60779.85465,62599.44751,,,62666.93875,62675.63774,62786.97806,62888.75833,,,62906.78673,63995.35851,,,64115.35851,64133.03564,,,64143.34596,64143.34596
627,60874.18545,60874.18545,62608.69168,,,62679.79841,62786.97806,63863.56793,63863.56793,,,63882.68927,63995.35851,,,64115.35851,64143.34596,,,64155.21056,64155.21056
628,60925.77764,60925.77764,62657.74554,,,62730.79614,62786.97806,63863.56793,63882.68927,,,63898.21397,63995.35851,,,64115.35851,64155.21056,,,64168.45117,64168.45117
629,61329.31088,61329.31088,62663.25669,,,62743.68786,62786.97806,63863.56793,63898.21397,,,63913.73629,63995.35851,,,64115.35851,64168.45117,,,64187.40746,64187.40746
630,61351.43563,61351.43563,62666.93875,,,62746.07029,62786.97806,63863.56793,63913.73629,,,63931.83742,63995.35851,,,64115.35851,64187.40746,,,64205.68551,64205.68551
631,61509.47887,61509.47887,62679.79841,,,62753.66217,62786.97806,63863.56793,63931.83742,,,63950.4702,63995.35851,,,64115.35851,64205.68551,,,64219.61383,64219.61383
632,61621.95058,61621.95058,62730.79614,,,62807.44182,63863.56793,63976.21039,63976.21039,,,63995.35851,63995.35851,,,64115.35851,64219.61383,,,64236.12409,64236.12409
633,62084.02104,62084.02104,62743.68786,,,62824.66547,63863.56793,63976.21039,64010.9647,,,64027.4977,64138.26391,,,64258.26391,64277.45492,,,64291.99312,64291.99312
634,62262.41912,62262.41912,62746.07029,,,62820.5973,63863.56793,63976.21039,63995.35851,,,64010.9647,64138.26391,,,64258.26391,64258.26391,,,64277.45492,64277.45492
635,62395.41969,62395.41969,62753.66217,,,62834.04275,63863.56793,63976.21039,64027.4977,,,64044.2459,64138.26391,,,64258.26391,64291.99312,,,64310.92617,64310.92617
636,62425.44843,62425.44843,62807.44182,,,62877.75494,63863.56793,63976.21039,64044.2459,,,64063.21913,64138.26391,,,64258.26391,64310.92617,,,64322.33763,64322.33763
637,62467.03521,62467.03521,62820.5973,,,63863.99622,63976.21039,64052.56896,64081.52994,,,64101.17578,64138.26391,,,64258.26391,64342.20946,,,64354.96126,64354.96126
638,62764.759,62764.759,62824.66547,,,63857.08411,63863.56793,63976.21039,64063.21913,,,64081.52994,64138.26391,,,64258.26391,64322.33763,,,64342.20946,64342.20946
639,62793.86726,62793.86726,62834.04275,,,63867.67597,63976.21039,64052.56896,64101.17578,,,64119.90844,64138.26391,,,64258.26391,64354.96126,,,64368.68788,64368.68788
640,63371.68375,63371.68375,63840.00001,,,63911.922,63976.21039,64052.56896,64119.90844,,,64138.26391,64138.26391,,,64258.26391,64368.68788,,,64381.08359,64381.08359
641,63401.20373,63401.20373,63857.08411,,,63928.11435,63976.21039,64052.56896,64138.26391,,,64157.57743,65534.7966,,,65654.7966,65654.7966,,,65666.61479,65666.61479
642,63916.90215,63916.90215,63916.90215,,,63994.58954,64052.56896,64131.91756,64157.57743,,,64176.65452,65534.7966,,,65654.7966,65666.61479,,,65683.94108,65683.94108
643,63979.48491,63979.48491,63979.48491,,,64061.01042,64131.91756,64218.98117,64218.98117,,,64236.75833,65534.7966,,,65654.7966,65683.94108,,,65703.33747,65703.33747
644,64004.51599,64004.51599,64004.51599,,,64082.66213,64131.91756,64218.98117,64236.75833,,,64253.77633,65534.7966,,,65654.7966,65703.33747,,,65720.9887,65720.9887
645,64043.49257,64043.49257,64043.49257,,,64121.04771,64131.91756,64218.98117,64253.77633,,,64273.59812,65534.7966,,,65654.7966,65720.9887,,,65738.21741,65738.21741
646,64178.58604,64178.58604,64178.58604,,,64251.3851,64251.3851,65289.4371,65289.4371,,,65307.00891,65534.7966,,,65654.7966,65738.21741,,,65751.25868,65751.25868
647,64297.65515,64297.65515,64297.65515,,,65334.02213,65334.02213,65447.0269,65447.0269,,,65466.92259,65534.7966,,,65654.7966,65751.25868,,,65767.53222,65767.53222
648,64305.17126,64305.17126,64305.17126,,,65344.693,65447.0269,65519.57154,65519.57154,,,65534.7966,65534.7966,,,65654.7966,65767.53222,,,65786.03165,65786.03165
