URN,Crime.committed,Call.to.police,CSI.visit.starts,CSI.vist.ends,Data.input.begins,Data.input.ends,Van.picks.up.sample,Sample.arrives.at.lab,Sample.prep.begins,Sample.prep.ends,Enter.collect,Exit.Weds.collect,Enter.Weds.DNA.machine,Exit.Friday.collection,Enter.Friday.DNA.machine,Exit.Weds.DNA.machine,Enter.validation.process,Exit.Friday.DNA.machine,Enter.validation.process2,Exit.validation,Enter.ID.database
3220,321648.0451,321648.0451,321648.0451,,,321727.7767,321727.7767,321819.0408,321819.0408,321838.0773,322246.5569,,,,,322366.5569,322414.7147,,,322433.3269,322433.3269
3221,321671.3603,321671.3603,321727.7767,,,321810.0972,321819.0408,321935.8935,321935.8935,321952.8025,322246.5569,,,,,322366.5569,322433.3269,,,322452.9679,322452.9679
3222,321757.2402,321757.2402,321810.0972,,,321886.9653,321935.8935,322047.8334,322047.8334,322065.2481,322246.5569,,,,,322366.5569,322452.9679,,,322469.6615,322469.6615
3223,321910.0113,321910.0113,321910.0113,,,321977.3044,322047.8334,322119.3977,322119.3977,322137.7113,322246.5569,,,,,322366.5569,322469.6615,,,322479.9245,322479.9245
3224,321957.0796,321957.0796,321977.3044,,,322053.3064,322119.3977,322227.3872,322227.3872,322246.5569,322246.5569,,,,,322366.5569,322479.9245,,,322495.8762,322495.8762
3225,322039.0747,322039.0747,322053.3064,,,322131.4695,322227.3872,322310.8074,322310.8074,322329.8834,322957.9671,,,,,323077.9671,323077.9671,,,323095.63,323095.63
3226,322102.0093,322102.0093,322131.4695,,,322206.8033,322227.3872,322310.8074,322329.8834,322346.9421,322957.9671,,,,,323077.9671,323095.63,,,323110.9581,323110.9581
3227,322110.0803,322110.0803,322206.8033,,,322282.4045,322310.8074,322421.8686,322421.8686,322438.9658,322957.9671,,,,,323077.9671,323110.9581,,,323126.5413,323126.5413
3228,322386.0247,322386.0247,322386.0247,,,322455.2643,322455.2643,322551.7653,322551.7653,322570.264,322957.9671,,,,,323077.9671,323126.5413,,,323137.44,323137.44
3229,322411.7326,322411.7326,322455.2643,,,322526.8407,322551.7653,322640.6386,322640.6386,322656.3772,322957.9671,,,,,323077.9671,323137.44,,,323149.6025,323149.6025
3230,322434.3004,322434.3004,322526.8407,,,322603.8858,322640.6386,322737.2361,322737.2361,322752.5155,322957.9671,,,,,323077.9671,323149.6025,,,323166.4384,323166.4384
3231,322459.426,322459.426,322603.8858,,,322684.6437,322737.2361,322856.7429,322856.7429,322873.5786,322957.9671,,,,,323077.9671,323166.4384,,,323185.5386,323185.5386
3232,322506.7597,322506.7597,322684.6437,,,322757.4039,322856.7429,322942.1162,322942.1162,322957.9671,322957.9671,,,,,323077.9671,323185.5386,,,323198.5497,323198.5497
3233,322700.314,322700.314,322757.4039,,,322837.0265,322856.7429,322942.1162,322957.9671,322976.1822,323558.0895,,,,,323678.0895,323678.0895,,,323696.6437,323696.6437
3234,322816.012,322816.012,322837.0265,,,322910.8722,322942.1162,323037.8104,323037.8104,323056.1359,323558.0895,,,,,323678.0895,323696.6437,,,323710.556,323710.556
3235,322859.7173,322859.7173,322910.8722,,,322994.4726,323037.8104,323146.999,323146.999,323162.807,323558.0895,,,,,323678.0895,323710.556,,,323730.458,323730.458
3236,322983.4892,322983.4892,322994.4726,,,323067.5887,323146.999,323232.8513,323232.8513,323249.3972,323558.0895,,,,,323678.0895,323730.458,,,323743.7515,323743.7515
3237,323034.5621,323034.5621,323067.5887,,,323145.0809,323146.999,323232.8513,323249.3972,323265.8738,323558.0895,,,,,323678.0895,323743.7515,,,323760.9332,323760.9332
3238,323080.7743,323080.7743,323145.0809,,,323216.9702,323232.8513,323321.6889,323321.6889,323338.3551,323558.0895,,,,,323678.0895,323760.9332,,,323773.3064,323773.3064
3239,323133.3902,323133.3902,323216.9702,,,323292.0363,323321.6889,323427.3131,323427.3131,323445.4934,323558.0895,,,,,323678.0895,323773.3064,,,323788.3723,323788.3723
3240,323160.2194,323160.2194,323292.0363,,,323366.6379,323427.3131,323538.8253,323538.8253,323558.0895,323558.0895,,,,,323678.0895,323788.3723,,,323802.9818,323802.9818
3241,323284.5105,323284.5105,323366.6379,,,323444.2245,323538.8253,323647.8074,323647.8074,323664.7347,324094.3063,,,,,324214.3063,324214.3063,,,324231.5583,324231.5583
3242,323358.7486,323358.7486,323444.2245,,,323511.2543,323538.8253,323647.8074,323664.7347,323680.8157,324094.3063,,,,,324214.3063,324231.5583,,,324241.7643,324241.7643
3243,323361.3003,323361.3003,323511.2543,,,323582.2227,323647.8074,323710.5729,323710.5729,323725.9647,324094.3063,,,,,324214.3063,324241.7643,,,324253.5454,324253.5454
3244,323563.8538,323563.8538,323582.2227,,,323659.0658,323710.5729,323780.8463,323780.8463,323798.5131,324094.3063,,,,,324214.3063,324253.5454,,,324270.2187,324270.2187
3245,323591.814,323591.814,323659.0658,,,323732.6354,323780.8463,323888.7195,323888.7195,323907.6593,324094.3063,,,,,324214.3063,324270.2187,,,324283.8906,324283.8906
3246,323598.1937,323598.1937,323732.6354,,,323802.3692,323888.7195,323995.4133,323995.4133,324012.9368,324094.3063,,,,,324214.3063,324283.8906,,,324295.011,324295.011
3247,323627.324,323627.324,323802.3692,,,323873.6662,323888.7195,323995.4133,324012.9368,324029.3509,324094.3063,,,,,324214.3063,324295.011,,,324306.9937,324306.9937
3248,323697.5061,323697.5061,323873.6662,,,323947.1406,323995.4133,324077.9315,324077.9315,324094.3063,324094.3063,,,,,324214.3063,324306.9937,,,324320.5844,324320.5844
3249,323990.711,323990.711,323990.711,,,324067.4968,324077.9315,324161.2395,324161.2395,324179.4316,324826.7037,,,,,324946.7037,324946.7037,,,324963.33,324963.33
3250,324030.0677,324030.0677,324067.4968,,,324138.532,324161.2395,324257.1436,324257.1436,324273.1381,324826.7037,,,,,324946.7037,324963.33,,,324975.1512,324975.1512
3251,324032.7302,324032.7302,324138.532,,,324214.138,324257.1436,324355.8027,324355.8027,324373.8555,324826.7037,,,,,324946.7037,324975.1512,,,324990.7388,324990.7388
3252,324053.9591,324053.9591,324214.138,,,324288.5377,324355.8027,324444.8,324444.8,324461.9694,324826.7037,,,,,324946.7037,324990.7388,,,325005.1566,325005.1566
3253,324073.4799,324073.4799,324288.5377,,,324364.8735,324444.8,324511.7552,324511.7552,324527.8592,324826.7037,,,,,324946.7037,325005.1566,,,325021.4031,325021.4031
3254,324392.4033,324392.4033,324392.4033,,,324467.1187,324511.7552,324612.096,324612.096,324632.005,324826.7037,,,,,324946.7037,325021.4031,,,325036.1226,325036.1226
3255,324402.9367,324402.9367,324467.1187,,,324536.4302,324612.096,324713.6474,324713.6474,324731.3636,324826.7037,,,,,324946.7037,325036.1226,,,325047.0521,325047.0521
3256,324498.8118,324498.8118,324536.4302,,,324619.0034,324713.6474,324809.183,324809.183,324826.7037,324826.7037,,,,,324946.7037,325047.0521,,,325066.7576,325066.7576
3257,324522.4426,324522.4426,324619.0034,,,324696.5318,324713.6474,324809.183,324826.7037,324842.6209,325492.5734,,,,,325612.5734,325612.5734,,,325629.7822,325629.7822
3258,324667.8635,324667.8635,324696.5318,,,324763.9945,324809.183,324891.8914,324891.8914,324910.5798,325492.5734,,,,,325612.5734,325629.7822,,,325640.0855,325640.0855
3259,324897.8866,324897.8866,324897.8866,,,324971.2324,324971.2324,325059.0272,325059.0272,325076.3484,325492.5734,,,,,325612.5734,325640.0855,,,325653.5681,325653.5681
3260,324918.0792,324918.0792,324971.2324,,,325053.069,325059.0272,325148.1816,325148.1816,325167.986,325492.5734,,,,,325612.5734,325653.5681,,,325673.0677,325673.0677
3261,325029.5079,325029.5079,325053.069,,,325121.5581,325148.1816,325267.8719,325267.8719,325285.0921,325492.5734,,,,,325612.5734,325673.0677,,,325683.6764,325683.6764
3262,325051.1541,325051.1541,325121.5581,,,325197.4852,325267.8719,325374.4145,325374.4145,325391.9815,325492.5734,,,,,325612.5734,325683.6764,,,325699.5605,325699.5605
3263,325119.6556,325119.6556,325197.4852,,,325274.0857,325374.4145,325458.4972,325458.4972,325476.7557,325492.5734,,,,,325612.5734,325699.5605,,,325716.033,325716.033
3264,325234.2185,325234.2185,325274.0857,,,325342.996,325374.4145,325458.4972,325476.7557,325492.5734,325492.5734,,,,,325612.5734,325716.033,,,325726.7975,325726.7975
3265,325603.8117,325603.8117,325603.8117,,,325676.499,325676.499,325741.7634,325741.7634,325758.7232,326580.8057,,,,,326700.8057,326700.8057,,,326713.7604,326713.7604
3266,325780.2352,325780.2352,325780.2352,,,325864.1394,325864.1394,325943.1408,325943.1408,325962.9852,326580.8057,,,,,326700.8057,326713.7604,,,326733.7004,326733.7004
3267,325884.8626,325884.8626,325884.8626,,,325966.5869,325966.5869,326070.5413,326070.5413,326089.1315,326580.8057,,,,,326700.8057,326733.7004,,,326753.1639,326753.1639
3268,325925.927,325925.927,325966.5869,,,326041.2815,326070.5413,326181.2197,326181.2197,326198.6702,326580.8057,,,,,326700.8057,326753.1639,,,326767.8631,326767.8631
3269,326015.0647,326015.0647,326041.2815,,,326115.899,326181.2197,326253.4163,326253.4163,326269.6577,326580.8057,,,,,326700.8057,326767.8631,,,326782.488,326782.488
3270,326019.6142,326019.6142,326115.899,,,326189.5846,326253.4163,326338.1927,326338.1927,326356.2594,326580.8057,,,,,326700.8057,326782.488,,,326796.2599,326796.2599
3271,326119.2367,326119.2367,326189.5846,,,326262.975,326338.1927,326453.3325,326453.3325,326473.2319,326580.8057,,,,,326700.8057,326796.2599,,,326809.7799,326809.7799
3272,326247.828,326247.828,326262.975,,,326340.1205,326453.3325,326565.1804,326565.1804,326580.8057,326580.8057,,,,,326700.8057,326809.7799,,,326826.6952,326826.6952
3273,326374.5492,326374.5492,326374.5492,,,326446.801,326453.3325,326565.1804,326580.8057,326599.2661,327270.7302,,,,,327390.7302,327390.7302,,,327403.3596,327403.3596
3274,326497.1244,326497.1244,326497.1244,,,326571.8146,326571.8146,326664.525,326664.525,326681.4,327270.7302,,,,,327390.7302,327403.3596,,,327418.0546,327418.0546
3275,326529.6958,326529.6958,326571.8146,,,326645.795,326664.525,326747.4915,326747.4915,326764.9573,327270.7302,,,,,327390.7302,327418.0546,,,327432.0869,327432.0869
3276,326714.7082,326714.7082,326714.7082,,,326790.702,326790.702,326866.3221,326866.3221,326882.184,327270.7302,,,,,327390.7302,327432.0869,,,327448.0314,327448.0314
3277,326838.5515,326838.5515,326838.5515,,,326913.5763,326913.5763,327032.6058,327032.6058,327048.1697,327270.7302,,,,,327390.7302,327448.0314,,,327463.0561,327463.0561
3278,326918.8372,326918.8372,326918.8372,,,326996.7379,327032.6058,327150.771,327150.771,327167.2735,327270.7302,,,,,327390.7302,327463.0561,,,327480.5361,327480.5361
3279,326983.1923,326983.1923,326996.7379,,,327071.5393,327150.771,327236.9641,327236.9641,327255.6531,327270.7302,,,,,327390.7302,327480.5361,,,327495.3395,327495.3395
3280,327026.5922,327026.5922,327071.5393,,,327150.2861,327150.771,327236.9641,327255.6531,327270.7302,327270.7302,,,,,327390.7302,327495.3395,,,327513.3843,327513.3843
3281,327061.0991,327061.0991,327150.2861,,,327227.3115,327236.9641,327309.5936,327309.5936,327325.0833,327884.839,,,,,328004.839,328004.839,,,328021.6593,328021.6593
3282,327166.8263,327166.8263,327227.3115,,,327300.3944,327309.5936,327383.619,327383.619,327400.7739,327884.839,,,,,328004.839,328021.6593,,,328034.9259,328034.9259
3283,327169.0882,327169.0882,327300.3944,,,327382.1959,327383.619,327454.3375,327454.3375,327470.2665,327884.839,,,,,328004.839,328034.9259,,,328054.4144,328054.4144
3284,327299.612,327299.612,327382.1959,,,327462.2475,327462.2475,327558.2387,327558.2387,327573.7187,327884.839,,,,,328004.839,328054.4144,,,328073.19,328073.19
3285,327357.6561,327357.6561,327462.2475,,,327544.9019,327558.2387,327630.8166,327630.8166,327645.8952,327884.839,,,,,328004.839,328073.19,,,328092.9149,328092.9149
3286,327367.4901,327367.4901,327544.9019,,,327623.0695,327630.8166,327698.3771,327698.3771,327714.1363,327884.839,,,,,328004.839,328092.9149,,,328110.5809,328110.5809
3287,327459.083,327459.083,327623.0695,,,327703.558,327703.558,327765.9381,327765.9381,327782.1269,327884.839,,,,,328004.839,328110.5809,,,328129.5632,328129.5632
3288,327668.384,327668.384,327703.558,,,327777.8391,327777.8391,327867.1677,327867.1677,327884.839,327884.839,,,,,328004.839,328129.5632,,,328143.8701,328143.8701
3289,327733.4111,327733.4111,327777.8391,,,327846.2249,327867.1677,327957.0667,327957.0667,327976.0739,328783.9542,,,,,328903.9542,328903.9542,,,328914.5274,328914.5274
3290,327876.8176,327876.8176,327876.8176,,,327948.557,327957.0667,328041.8447,328041.8447,328059.6606,328783.9542,,,,,328903.9542,328914.5274,,,328926.7984,328926.7984
3291,327907.3302,327907.3302,327948.557,,,328024.4433,328041.8447,328150.5787,328150.5787,328166.8885,328783.9542,,,,,328903.9542,328926.7984,,,328942.6454,328942.6454
3292,327965.5864,327965.5864,328024.4433,,,328103.0176,328150.5787,328249.0444,328249.0444,328265.3498,328783.9542,,,,,328903.9542,328942.6454,,,328960.581,328960.581
3293,328092.061,328092.061,328103.0176,,,328178.829,328249.0444,328351.6435,328351.6435,328368.1813,328783.9542,,,,,328903.9542,328960.581,,,328976.3595,328976.3595
3294,328304.9927,328304.9927,328304.9927,,,328381.3836,328381.3836,328485.613,328485.613,328503.9499,328783.9542,,,,,328903.9542,328976.3595,,,328992.6537,328992.6537
3295,328422.422,328422.422,328422.422,,,328503.8872,328503.8872,328614.0277,328614.0277,328632.6288,328783.9542,,,,,328903.9542,328992.6537,,,329012.0289,329012.0289
3296,328614.9351,328614.9351,328614.9351,,,328697.8104,328697.8104,328766.028,328766.028,328783.9542,328783.9542,,,,,328903.9542,329012.0289,,,329031.8032,329031.8032
3297,328747.6473,328747.6473,328747.6473,,,328818.3994,328818.3994,328933.2159,328933.2159,328952.3491,329563.61,,,,,329683.61,329683.61,,,329695.2644,329695.2644
3298,328864.982,328864.982,328864.982,,,328942.9835,328942.9835,329034.9074,329034.9074,329052.0126,329563.61,,,,,329683.61,329695.2644,,,329712.8154,329712.8154
3299,328878.9746,328878.9746,328942.9835,,,329020.7464,329034.9074,329123.1396,329123.1396,329141.2147,329563.61,,,,,329683.61,329712.8154,,,329730.1967,329730.1967
3300,329077.8337,329077.8337,329077.8337,,,329144.1288,329144.1288,329233.8093,329233.8093,329250.6436,329563.61,,,,,329683.61,329730.1967,,,329740.2805,329740.2805
3301,329088.0119,329088.0119,329144.1288,,,329216.8087,329233.8093,329295.5151,329295.5151,329313.7469,329563.61,,,,,329683.61,329740.2805,,,329753.2296,329753.2296
3302,329139.105,329139.105,329216.8087,,,329291.3032,329295.5151,329402.5134,329402.5134,329422.2538,329563.61,,,,,329683.61,329753.2296,,,329767.7369,329767.7369
3303,329274.4145,329274.4145,329291.3032,,,329364.4455,329402.5134,329483.0273,329483.0273,329501.7402,329563.61,,,,,329683.61,329767.7369,,,329781.0517,329781.0517
3304,329282.2147,329282.2147,329364.4455,,,329445.486,329483.0273,329547.5135,329547.5135,329563.61,329563.61,,,,,329683.61,329781.0517,,,329800.2679,329800.2679
3305,329295.6852,329295.6852,329445.486,,,329519.9062,329547.5135,329654.4719,329654.4719,329673.2039,330711.2985,,,,,330831.2985,330831.2985,,,330845.7356,330845.7356
3306,329333.8522,329333.8522,329519.9062,,,329593.4034,329654.4719,329745.0426,329745.0426,329762.3467,330711.2985,,,,,330831.2985,330845.7356,,,330859.3457,330859.3457
3307,329493.1486,329493.1486,329593.4034,,,329676.3585,329745.0426,329815.9249,329815.9249,329833.3527,330711.2985,,,,,330831.2985,330859.3457,,,330879.1366,330879.1366
3308,329638.8544,329638.8544,329676.3585,,,329758.6652,329815.9249,329904.5711,329904.5711,329921.627,330711.2985,,,,,330831.2985,330879.1366,,,330898.7739,330898.7739
3309,329641.3814,329641.3814,329758.6652,,,329831.2942,329904.5711,330002.8435,330002.8435,330022.8232,330711.2985,,,,,330831.2985,330898.7739,,,330911.684,330911.684
3310,329796.3809,329796.3809,329831.2942,,,329911.0431,330002.8435,330067.1841,330067.1841,330085.6141,330711.2985,,,,,330831.2985,330911.684,,,330930.3053,330930.3053
3311,330076.6312,330076.6312,330076.6312,,,330148.1561,330148.1561,330257.0311,330257.0311,330272.6834,330711.2985,,,,,330831.2985,330930.3053,,,330942.434,330942.434
3312,330515.6227,330515.6227,330515.6227,,,330594.2987,330594.2987,330694.3463,330694.3463,330711.2985,330711.2985,,,,,330831.2985,330942.434,,,330960.4343,330960.4343
3313,330573.9381,330573.9381,330594.2987,,,330675.8735,330694.3463,330775.431,330775.431,330792.7403,331358.703,,,,,331478.703,331478.703,,,331498.1164,331498.1164
3314,330614.809,330614.809,330675.8735,,,330745.7114,330775.431,330875.9282,330875.9282,330895.1399,331358.703,,,,,331478.703,331498.1164,,,331509.2867,331509.2867
3315,330674.9542,330674.9542,330745.7114,,,330824.3791,330875.9282,330941.3903,330941.3903,330961.1093,331358.703,,,,,331478.703,331509.2867,,,331527.2818,331527.2818
3316,330798.9217,330798.9217,330824.3791,,,330902.6477,330941.3903,331050.0548,331050.0548,331065.5677,331358.703,,,,,331478.703,331527.2818,,,331545.0162,331545.0162
3317,330835.3393,330835.3393,330902.6477,,,330976.6687,331050.0548,331115.9318,331115.9318,331134.3636,331358.703,,,,,331478.703,331545.0162,,,331559.0852,331559.0852
3318,330851.2451,330851.2451,330976.6687,,,331050.8857,331115.9318,331215.4307,331215.4307,331232.766,331358.703,,,,,331478.703,331559.0852,,,331573.3328,331573.3328
3319,330878.4647,330878.4647,331050.8857,,,331121.7925,331215.4307,331323.6256,331323.6256,331341.0818,331358.703,,,,,331478.703,331573.3328,,,331585.0773,331585.0773
3320,330960.3435,330960.3435,331121.7925,,,331196.9143,331215.4307,331323.6256,331341.0818,331358.703,331358.703,,,,,331478.703,331585.0773,,,331600.1983,331600.1983
3321,331030.5942,331030.5942,331196.9143,,,331276.1367,331323.6256,331387.1724,331387.1724,331402.3925,332259.8789,,,,,332379.8789,332379.8789,,,332398.2099,332398.2099
3322,331186.1174,331186.1174,331276.1367,,,331348.6945,331387.1724,331466.5397,331466.5397,331484.7282,332259.8789,,,,,332379.8789,332398.2099,,,332411.066,332411.066
3323,331545.3017,331545.3017,331545.3017,,,331619.8414,331619.8414,331707.1281,331707.1281,331726.8009,332259.8789,,,,,332379.8789,332411.066,,,332425.6163,332425.6163
3324,331590.594,331590.594,331619.8414,,,331694.1423,331707.1281,331820.6492,331820.6492,331836.0744,332259.8789,,,,,332379.8789,332425.6163,,,332439.9415,332439.9415
3325,331727.894,331727.894,331727.894,,,331799.2443,331820.6492,331926.2972,331926.2972,331943.9823,332259.8789,,,,,332379.8789,332439.9415,,,332451.9579,332451.9579
3326,331888.1345,331888.1345,331888.1345,,,331967.7284,331967.7284,332072.6317,332072.6317,332089.5632,332259.8789,,,,,332379.8789,332451.9579,,,332470.4966,332470.4966
3327,331984.4915,331984.4915,331984.4915,,,332058.3466,332072.6317,332151.1247,332151.1247,332167.576,332259.8789,,,,,332379.8789,332470.4966,,,332484.4173,332484.4173
3328,332069.9092,332069.9092,332069.9092,,,332151.3055,332151.3055,332240.386,332240.386,332259.8789,332259.8789,,,,,332379.8789,332484.4173,,,332503.7679,332503.7679
3329,332178.7771,332178.7771,332178.7771,,,332253.7316,332253.7316,332364.2882,332364.2882,332382.4798,332910.3671,,,,,333030.3671,333030.3671,,,333045.3217,333045.3217
3330,332256.6874,332256.6874,332256.6874,,,332333.9454,332364.2882,332436.6529,332436.6529,332453.4179,332910.3671,,,,,333030.3671,333045.3217,,,333062.3248,333062.3248
3331,332288.5421,332288.5421,332333.9454,,,332413.8331,332436.6529,332503.8629,332503.8629,332523.2861,332910.3671,,,,,333030.3671,333062.3248,,,333081.018,333081.018
3332,332321.433,332321.433,332413.8331,,,332487.0631,332503.8629,332597.6581,332597.6581,332617.5332,332910.3671,,,,,333030.3671,333081.018,,,333094.4046,333094.4046
3333,332321.6533,332321.6533,332487.0631,,,332562.6825,332597.6581,332677.849,332677.849,332693.0599,332910.3671,,,,,333030.3671,333094.4046,,,333110.0049,333110.0049
3334,332385.168,332385.168,332562.6825,,,332631.0271,332677.849,332750.7409,332750.7409,332770.6188,332910.3671,,,,,333030.3671,333110.0049,,,333120.5642,333120.5642
3335,332388.5495,332388.5495,332631.0271,,,332709.8654,332750.7409,332812.6187,332812.6187,332830.0661,332910.3671,,,,,333030.3671,333120.5642,,,333138.6659,333138.6659
3336,332435.1913,332435.1913,332709.8654,,,332789.4203,332812.6187,332891.1817,332891.1817,332910.3671,332910.3671,,,,,333030.3671,333138.6659,,,333157.1834,333157.1834
3337,332499.6329,332499.6329,332789.4203,,,332859.8107,332891.1817,332968.7043,332968.7043,332985.86,333554.5387,,,,,333674.5387,333674.5387,,,333685.9915,333685.9915
3338,332615.0615,332615.0615,332859.8107,,,332941.9531,332968.7043,333057.4541,333057.4541,333076.2649,333554.5387,,,,,333674.5387,333685.9915,,,333705.5832,333705.5832
3339,332657.7556,332657.7556,332941.9531,,,333018.0187,333057.4541,333153.3118,333153.3118,333172.6756,333554.5387,,,,,333674.5387,333705.5832,,,333721.592,333721.592
3340,332667.9749,332667.9749,333018.0187,,,333088.0415,333153.3118,333238.6827,333238.6827,333254.7378,333554.5387,,,,,333674.5387,333721.592,,,333732.8535,333732.8535
3341,332758.1576,332758.1576,333088.0415,,,333167.7986,333238.6827,333332.0716,333332.0716,333350.1667,333554.5387,,,,,333674.5387,333732.8535,,,333751.4791,333751.4791
3342,332813.2561,332813.2561,333167.7986,,,333250.7123,333332.0716,333435.7137,333435.7137,333452.9325,333554.5387,,,,,333674.5387,333751.4791,,,333771.2614,333771.2614
3343,332817.7666,332817.7666,333250.7123,,,333324.5427,333332.0716,333435.7137,333452.9325,333471.6762,333554.5387,,,,,333674.5387,333771.2614,,,333785.1602,333785.1602
3344,332819.9221,332819.9221,333324.5427,,,333395.7202,333435.7137,333535.9641,333535.9641,333554.5387,333554.5387,,,,,333674.5387,333785.1602,,,333797.0683,333797.0683
3345,332905.2977,332905.2977,333395.7202,,,333463.5844,333535.9641,333653.6015,333653.6015,333671.9979,334461.7349,,,,,334581.7349,334581.7349,,,334592.1451,334592.1451
3346,333122.3476,333122.3476,333463.5844,,,333537.8638,333653.6015,333723.0598,333723.0598,333738.3274,334461.7349,,,,,334581.7349,334592.1451,,,334606.4505,334606.4505
3347,333854.0116,333854.0116,333854.0116,,,333933.9587,333933.9587,334027.7448,334027.7448,334044.5546,334461.7349,,,,,334581.7349,334606.4505,,,334625.1739,334625.1739
3348,333874.1228,333874.1228,333933.9587,,,334012.8331,334027.7448,334108.2681,334108.2681,334126.8468,334461.7349,,,,,334581.7349,334625.1739,,,334643.2977,334643.2977
3349,333887.7148,333887.7148,334012.8331,,,334090.3203,334108.2681,334197.8671,334197.8671,334217.4579,334461.7349,,,,,334581.7349,334643.2977,,,334660.4757,334660.4757
3350,333961.006,333961.006,334090.3203,,,334162.6829,334197.8671,334274.2769,334274.2769,334290.425,334461.7349,,,,,334581.7349,334660.4757,,,334673.186,334673.186
3351,333976.4213,333976.4213,334162.6829,,,334236.8429,334274.2769,334349.3399,334349.3399,334365.2864,334461.7349,,,,,334581.7349,334673.186,,,334687.3813,334687.3813
3352,334237.4611,334237.4611,334237.4611,,,334313.2894,334349.3399,334442.8488,334442.8488,334461.7349,334461.7349,,,,,334581.7349,334687.3813,,,334703.1753,334703.1753
3353,334368.1121,334368.1121,334368.1121,,,334440.1311,334442.8488,334540.4001,334540.4001,334559.4087,335295.482,,,,,335415.482,335415.482,,,335427.9454,335427.9454
3354,334478.5076,334478.5076,334478.5076,,,334547.2878,334547.2878,334608.6785,334608.6785,334625.1222,335295.482,,,,,335415.482,335427.9454,,,335438.6599,335438.6599
3355,334507.9966,334507.9966,334547.2878,,,334624.0688,334624.0688,334720.6228,334720.6228,334738.0958,335295.482,,,,,335415.482,335438.6599,,,335455.2823,335455.2823
3356,334632.4078,334632.4078,334632.4078,,,334704.5758,334720.6228,334796.9591,334796.9591,334813.8124,335295.482,,,,,335415.482,335455.2823,,,335467.8513,335467.8513
3357,334748.9045,334748.9045,334748.9045,,,334821.078,334821.078,334891.8366,334891.8366,334907.8202,335295.482,,,,,335415.482,335467.8513,,,335480.4243,335480.4243
3358,334773.5924,334773.5924,334821.078,,,334899.1805,334899.1805,334992.9941,334992.9941,335012.3284,335295.482,,,,,335415.482,335480.4243,,,335498.0455,335498.0455
3359,334916.9207,334916.9207,334916.9207,,,334997.1815,334997.1815,335082.9571,335082.9571,335101.5579,335295.482,,,,,335415.482,335498.0455,,,335516.9225,335516.9225
3360,335131.3149,335131.3149,335131.3149,,,335202.7727,335202.7727,335276.6324,335276.6324,335295.482,335295.482,,,,,335415.482,335516.9225,,,335529.0077,335529.0077
3361,335140.3859,335140.3859,335202.7727,,,335284.8168,335284.8168,335379.6607,335379.6607,335397.3303,336055.721,,,,,336175.721,336175.721,,,336195.2842,336195.2842
3362,335240.9657,335240.9657,335284.8168,,,335353.2371,335379.6607,335453.2164,335453.2164,335469.0879,336055.721,,,,,336175.721,336195.2842,,,336205.8691,336205.8691
3363,335304.5573,335304.5573,335353.2371,,,335432.9331,335453.2164,335519.1441,335519.1441,335538.8923,336055.721,,,,,336175.721,336205.8691,,,336224.4625,336224.4625
3364,335325.5091,335325.5091,335432.9331,,,335514.2671,335519.1441,335625.2885,335625.2885,335641.8046,336055.721,,,,,336175.721,336224.4625,,,336243.7905,336243.7905
3365,335382.5542,335382.5542,335514.2671,,,335598.0909,335625.2885,335700.76,335700.76,335719.5297,336055.721,,,,,336175.721,336243.7905,,,336263.7213,336263.7213
3366,335456.4553,335456.4553,335598.0909,,,335675.9349,335700.76,335801.3832,335801.3832,335817.1931,336055.721,,,,,336175.721,336263.7213,,,336281.1609,336281.1609
3367,335804.7968,335804.7968,335804.7968,,,335885.7664,335885.7664,335966.2306,335966.2306,335985.8633,336055.721,,,,,336175.721,336281.1609,,,336300.3487,336300.3487
3368,335886.7262,335886.7262,335886.7262,,,335953.1854,335966.2306,336038.8058,336038.8058,336055.721,336055.721,,,,,336175.721,336300.3487,,,336310.4551,336310.4551
3369,335979.0888,335979.0888,335979.0888,,,336052.8765,336052.8765,336118.0119,336118.0119,336133.7348,336840.5321,,,,,336960.5321,336960.5321,,,336974.3932,336974.3932
3370,336076.216,336076.216,336076.216,,,336148.0151,336148.0151,336228.3582,336228.3582,336244.0859,336840.5321,,,,,336960.5321,336974.3932,,,336986.7046,336986.7046
3371,336088.8357,336088.8357,336148.0151,,,336222.8071,336228.3582,336303.6601,336303.6601,336320.4735,336840.5321,,,,,336960.5321,336986.7046,,,337001.4988,337001.4988
3372,336139.6736,336139.6736,336222.8071,,,336289.2741,336303.6601,336407.8068,336407.8068,336427.7386,336840.5321,,,,,336960.5321,337001.4988,,,337011.6064,337011.6064
3373,336185.9689,336185.9689,336289.2741,,,336361.1663,336407.8068,336478.6727,336478.6727,336495.8182,336840.5321,,,,,336960.5321,337011.6064,,,337023.9815,337023.9815
3374,336374.5864,336374.5864,336374.5864,,,336443.4141,336478.6727,336571.8171,336571.8171,336590.2397,336840.5321,,,,,336960.5321,337023.9815,,,337034.7141,337034.7141
3375,336569.6571,336569.6571,336569.6571,,,336642.0193,336642.0193,336705.9969,336705.9969,336723.6031,336840.5321,,,,,336960.5321,337034.7141,,,337047.4242,337047.4242
3376,336624.6683,336624.6683,336642.0193,,,336712.4967,336712.4967,336822.9984,336822.9984,336840.5321,336840.5321,,,,,336960.5321,337047.4242,,,337058.9243,337058.9243
